worm,frame,posCentroidX,posCentroidY,a_1,a_2,a_3,a_4,a_5,meanTheta,maxArclen,posHeadX,posHeadY,posTailX,posTailY,area,Speed,AngularVelocity,VelocityTailToHead,posMidlineX,posMidlineY,velocityMidline,a_1r,a_2r,a_3r,a_4r,a_5r,posMidlineRevX,posMidlineRevY,velocityMidlineRev,direction_angle,cos_direction,sin_direction,direction_angle_velocity,led,sec_Time,mm-sec_Speed,rad-sec_AngularVelocity,mm_maxArclen,mm-sec_VelocityTailToHead
226,2619,1615.5300859598901,995.547277936963,0.5180662869981553,0.32498092041715554,0.1918563410723588,0.6494911944443134,0.5420815340246403,4.37105881390347,81.8406204335659,1625.0,1006.0,1628.0,963.0,698,0.23480820635987865,0.5267540935375566,0.39080868661928625,1611.32401393924,994.938517585622,-3.55611688532453,7.05050376472327,3.9661726914869906,7.09049602134416,3.12571974483998,0.330287046867408,1606.3537668167,995.717297359388,3.4406498264153,0.7603890318291214,0.46520086857548065,0.9987875504181104,0.49708685717473455,1,523.8000000000001,0.09165123607373613,0.8427539464330349,0.8518491462665292,-0.09092260383909824
226,2620,1615.91471801926,993.2696011004131,0.5391976856014135,0.38708340845294353,0.21819470381459738,0.681373176210585,0.5856315532936744,4.412078733776849,85.66904755831209,1627.0,1007.0,1628.0,959.0,727,0.30799000251749603,0.4954695448459118,0.35717536628840124,1610.6512090789001,992.342244845106,-2.2892033393037403,6.99411505165926,2.69619993531656,5.98538936730152,3.25879442979233,0.44743869478126896,1605.73473192582,994.132976756169,1.30260781371106,0.7526391502906529,0.4895855931590821,0.999891528364056,0.4922501184615316,0,524.0,0.12021583430443866,-0.142709337353777,0.8916978468321117,-0.11892876079021227
226,2621,1616.45193687231,988.700143472023,0.6019200962512105,0.49938568889940227,0.3612644813752477,0.7603990551655068,0.4813890019859275,4.67075646882708,82.4264068711928,1622.0,1016.0,1623.0,953.0,697,0.6134571920404828,0.49202191499426323,0.2139119810592675,1615.6351136066698,983.8332539027009,-9.85855238612122,4.94008057001889,0.32838912015651,1.3064380864706202,3.2376004508001,1.19889951376198,1608.14319313585,986.995186658174,7.44674523179856,0.7518520650455058,0.4920644916866381,0.9999370237417995,0.4992129147548529,0,524.2,0.2394469546037148,-0.251309677680708,0.8579463834837378,-0.23822286593958197
226,2622,1616.8330914368698,986.500725689405,0.6398391023934459,0.551988921785471,0.4021854060036238,0.75877196488566,0.499075190939752,4.67863544030237,82.4264068711928,1620.0,1017.0,1620.0,953.0,689,0.2976266829309733,0.5086608917718165,0.3625363885863706,1617.43751444248,981.825821530584,-2.67249755011609,4.77287182212685,-0.604723587993636,-0.38541145376731395,2.98978944353666,0.8911941033151859,1610.07078732611,985.442387675389,2.34778211501354,0.7493327502849043,0.5,1.0,0.49748068523939837,0,524.4,0.11617078381554628,0.27281809081221803,0.8579463834837378,-0.11446468675832194
226,2623,1617.18972895863,981.6390870185451,0.6884731204501792,0.5416699396625684,0.4720115572588714,0.6235187568443233,0.384973982806541,4.701689579493,83.254833995939,1615.0,1016.0,1615.0,948.0,701,0.6499602844336066,0.48438612762255734,0.1961475830712519,1620.0294215094198,978.6144190762019,-4.11165653374133,3.8439267231893597,-0.06872002796252,-2.71760120324227,1.05063311918238,1.15438225357734,1615.2837405389998,982.0419744106599,5.97075335353675,0.7493327502849043,0.5,1.0,0.5,0,524.6,0.2536949810684119,-0.49183697988944297,0.8665691790493204,-0.25301511699597146
226,2624,1617.22284908322,978.833568406206,0.6737922968895846,0.48947194515116027,0.48150040117667636,0.5377481476750673,0.3554897048462625,4.73393410588125,83.0121933088197,1614.0,1015.0,1616.0,945.0,709,0.3740952137110013,0.490250554220247,0.32466749333862877,1620.20222793896,977.885372875553,-0.648848705395412,3.1961865021230698,1.01232969162754,-2.53524324766685,0.161872797019897,1.07075469189529,1617.73577211998,981.516331946939,1.9783777440861299,0.7538666642275645,0.4857201130505615,0.9997960432303474,0.5045339139426603,0,524.8000000000001,0.1460182728593944,-0.30710754206221946,0.8640436207009465,-0.14599776804318265
226,2625,1617.2271428571398,976.454285714286,0.643558790682955,0.4464827276413475,0.5012492269366638,0.44376744161084436,0.41750524209824874,-1.5057494471611699,85.18376618407349,1612.0,1015.0,1617.0,941.0,700,0.31723820883972537,0.49841267438731135,0.3516150301554369,1620.7267693552499,976.40586493749,-1.489796480923,2.10219220331497,1.8032094800818201,-2.34065965069202,-0.702732272529949,0.361395528501951,1620.61655978936,980.285010406529,2.70409430341326,0.7600414843360003,0.4662930710038381,0.998862549143196,0.5061748201084357,0,525.0,0.12382562952427936,-0.050000756799693,0.8866467301353638,-0.12355880162200465
226,2626,1617.9741007194198,970.561151079137,0.517896482388538,0.3371972074345175,0.5414217829068524,0.3975854935648817,0.3998025528596001,-1.3759789175333703,82.18376618407349,1609.0,1007.0,1623.0,937.0,695,0.7920379550503227,0.5197259617457343,0.12967597302914374,1622.9834970866598,969.756819173557,-6.95135662857607,-1.3161228273351298,3.3346368171458196,-0.9331640459814692,-1.00811765628683,0.433027209616667,1625.04644634099,973.601588558839,7.3134910477255595,0.7806653788325043,0.4019419324309079,0.9902903378454601,0.5206238944965041,0,525.2,0.30915128020023025,0.62136779499063,0.8554208251353638,-0.3083654162027683
226,2627,1618.4586894586903,968.079772079772,0.44366284996614375,0.327497068694348,0.5368726476344394,0.4726711185295552,0.4938553400159819,-1.33136983112456,87.4264068711928,1609.0,1006.0,1627.0,933.0,702,0.337100525322384,0.5106007178291667,0.34217293951122313,1623.41361141225,966.5812131501621,-3.09245934526448,-2.45157208173627,3.06799154552616,0.36049398625568,0.137859347740161,-0.274361865723966,1624.11904122423,970.7626141529021,2.92503486902166,0.7877062213744667,0.380297556249666,0.9854599107652434,0.5070408425419622,0,525.4,0.13157836476783963,0.33392261161875,0.9099895584837377,-0.13142114378528097
226,2628,1619.67705382436,962.883852691218,0.40050979086817873,0.449776215929898,0.5548947596398921,0.61651354568802,0.5415966332222312,-1.3367112143601898,85.4264068711928,1609.0,999.0,1627.0,926.0,706,0.711580276035344,0.505946187685443,0.16646853066747686,1622.69222291901,961.8392703551241,-4.65485608883645,-3.1539911214805496,0.177014434071495,0.35611651807953,1.4849365934554,-0.137233733778233,1620.8817738144598,965.063952380546,6.494367102353481,0.7877062213744667,0.380297556249666,0.9854599107652434,0.5,0,525.6,0.27774673157876995,0.187304912091456,0.8891722884837377,-0.27772859136017763
