worm,frame,posCentroidX,posCentroidY,a_1,a_2,a_3,a_4,a_5,meanTheta,maxArclen,posHeadX,posHeadY,posTailX,posTailY,area,Speed,AngularVelocity,VelocityTailToHead,posMidlineX,posMidlineY,velocityMidline,a_1r,a_2r,a_3r,a_4r,a_5r,posMidlineRevX,posMidlineRevY,velocityMidlineRev,direction_angle,cos_direction,sin_direction,direction_angle_velocity,led,sec_Time,mm-sec_Speed,rad-sec_AngularVelocity,mm_maxArclen,mm-sec_VelocityTailToHead
44,1113,1508.08987161198,861.861626248217,0.40485415036995126,0.4384567325311595,0.48842927049725365,0.6374543841228267,0.46929997802900664,4.17120072446954,77.0121933088197,1528.0,889.0,1493.0,830.0,701,0.203609951710908,0.4971337499141535,0.5953773950198488,1507.0854827877301,859.062958188335,1.6015789287207698,-1.53495145804326,0.5510370673988261,1.8615194682110399,1.76440386199444,0.577414656439619,1507.1903172221,863.099720156265,-1.28080012321958,0.6643455214060747,0.7551009566574531,0.9300273269368498,0.5022910540857078,1,222.60000000000002,0.07947381414181715,-0.09028687770416449,0.8015918107009465,0.07941988088703218
44,1114,1508.91489361702,863.008510638298,0.42007561680210914,0.4079092240623735,0.47439730137377806,0.636186462818095,0.5074727330637298,4.1501908875222995,80.8406204335659,1531.0,890.0,1493.0,829.0,705,0.18837339340358797,0.4801548366510451,0.5881049949313394,1508.32259441042,859.147758225858,1.05988381198971,-1.05416096036311,1.2278535582891201,1.97955919554844,1.94730975048646,0.39958413398580106,1507.9346418844,863.547124391378,-0.866145874023698,0.6609003074024604,0.7643738149605328,0.9243895450682238,0.4965547859963858,1,222.8,0.07352662249965125,-0.6251226454920801,0.8414405112665292,0.07336422012305284
44,1115,1509.78450704225,864.30985915493,0.4496198580850342,0.3505361036344585,0.4586082288750071,0.5848891658825883,0.5511326938789495,4.10006940496465,81.8406204335659,1535.0,891.0,1494.0,832.0,710,0.20868841084082132,0.5054777458763454,0.5978064666542369,1511.3076610301098,861.568184542197,3.8413303024566097,-0.391850700075055,2.61597334945339,1.97034681278689,1.65374011716045,-0.121394748058468,1511.30437953552,865.240901689946,-3.6307507623714304,0.6529350954966104,0.7853283079481319,0.9105943943643848,0.49203478809414997,0,223.0,0.08145605770911879,0.172548995104882,0.8518491462665292,0.08144254652839329
44,1116,1510.98401162791,866.043604651163,0.4589153669998504,0.321046917801789,0.4445571797034247,0.563645490503247,0.5131710201673443,4.07146779635817,81.8406204335659,1536.0,890.0,1495.0,833.0,688,0.28109894491165466,0.49743667025878624,0.6317430180392369,1511.61688115715,862.691411806902,0.9981800847958459,-0.0189804206978435,3.2963889179858303,2.21572453611524,1.44725876655074,0.20805251908543101,1512.4024335309302,865.759361718215,-1.1477405720859,0.6503548562914081,0.7919647370966411,0.9059021954758182,0.4974197607947977,0,223.20000000000002,0.1097196139758866,-0.080744886848234,0.8518491462665292,0.10970120119339487
44,1117,1512.6354609929099,868.182978723404,0.48793241116455466,0.313308670383878,0.43301917007283414,0.5119319869371262,0.5648630495866798,4.01382182539222,81.66904755831209,1539.0,890.0,1495.0,837.0,705,0.3603506052262839,0.4917222661864499,0.6688079823082975,1513.6582369221398,865.129536597969,3.1796003085502798,0.7236945194210799,3.70077854581866,2.0403820325759,1.00464066352669,-0.42175346037306505,1514.71409910299,868.459029656063,-3.55111112241577,0.639351870558269,0.8193776878267478,0.8847049421549462,0.48899701426686093,0,223.4,0.1406534247712351,-0.260748615126829,0.8500633068321117,0.1405648565356098
44,1118,1513.42754662841,869.329985652798,0.5025154005101158,0.315590124454926,0.43256376943653796,0.4744787284181721,0.5465270006881123,3.99520957334612,80.5979797464466,1540.0,890.0,1495.0,838.0,697,0.18585655400713066,0.5084162867596996,0.5866033211281413,1514.51675713392,866.0385167490609,1.2417451617280701,0.986059521099016,3.78512898184948,1.84122389056109,0.522199046456763,-0.293575831303433,1515.7334809373801,868.473620678816,-0.5913321740275059,0.6361013061562344,0.8271883722194708,0.8780843412313886,0.49674943559796525,0,223.60000000000002,0.07254424013209955,0.2651130329305395,0.8389149529181551,0.07211379013850197
44,1119,1515.9957446808498,871.721985815603,0.5217082708577124,0.39882596910530455,0.42715599938438115,0.3144462830434775,0.5731292082826496,-2.32869086456753,85.66904755831209,1546.0,894.0,1495.0,840.0,705,0.4679469298577213,0.46562884295731877,0.71890004996124,1514.9455818942902,871.7270430708991,5.302233636036889,1.78639701953271,2.56731700901401,1.66005378535566,-1.47728722836518,-1.1125846914911202,1519.3931516923199,871.62823795365,-4.32065658001633,0.6292002890851124,0.8433117664818582,0.8635065762749088,0.4930989829288781,0,223.8,0.18265083321933784,-1.0826914468444602,0.8916978468321117,0.1822760612246657
44,1120,1517.3530259366,873.083573487032,0.5404942651595719,0.4348534333303665,0.43131356837406853,0.32499104049027083,0.516165389292832,3.9172351013691604,81.66904755831209,1546.0,894.0,1495.0,844.0,694,0.25633774228347067,0.5058875106410857,0.6201503926279187,1515.26329432317,873.203999689807,1.48393106995626,2.11158808560827,1.94599552510901,1.18232279482352,-1.56922096513403,-0.77812577438237,1520.1041457830702,873.777953351751,-2.2615735563549704,0.6230948407634064,0.8570364195722893,0.8500357054630288,0.4938945516782939,0,224.0,0.10005472677825979,0.185456585194199,0.8500633068321117,0.10004812848006203
44,1121,1519.2447552447597,874.87972027972,0.5297624474963998,0.5045047489410077,0.4528918967527226,0.2678328316202833,0.5190748703276381,-2.33743409361281,82.9116882454314,1546.0,898.0,1495.0,845.0,715,0.347813055182008,0.4956355339731027,0.6628712890652744,1515.11022035367,875.7266885444619,2.27249510476396,1.69348823266029,0.591746360255047,0.8067574273781791,-2.48765770921844,-0.9504813403427241,1521.22790513318,874.871032893299,-1.41913216893174,0.6277185019836754,0.8466901859408864,0.8602858795071957,0.5046236612202691,0,224.20000000000002,0.13575972034451217,-0.137480679847264,0.8629975001804859,0.1356214265947352
44,1122,1522.2810734463299,878.0141242937849,0.49931201144810555,0.585816817485575,0.4859929082972105,0.27998501409500165,0.4298028779770229,-2.3084070908400602,81.9116882454314,1546.0,903.0,1497.0,849.0,708,0.581854762245888,0.5066359131467296,0.7725993985935731,1516.45527869,879.831443391353,4.24377170008312,0.6891139090258421,-1.21528911426437,0.42893739116409,-2.86058937118081,-0.237815436041312,1523.20082236104,878.487655227542,-4.1190716422566895,0.6323656786726718,0.8359949532565631,0.8702801525684573,0.5046471766889963,0,224.4,0.22711177348500675,0.20903126412198153,0.8525888651804859,0.22699101565599164
