worm,frame,posCentroidX,posCentroidY,a_1,a_2,a_3,a_4,a_5,meanTheta,maxArclen,posHeadX,posHeadY,posTailX,posTailY,area,Speed,AngularVelocity,VelocityTailToHead,posMidlineX,posMidlineY,velocityMidline,a_1r,a_2r,a_3r,a_4r,a_5r,posMidlineRevX,posMidlineRevY,velocityMidlineRev,direction_angle,cos_direction,sin_direction,direction_angle_velocity,led,sec_Time,mm-sec_Speed,rad-sec_AngularVelocity,mm_maxArclen,mm-sec_VelocityTailToHead
33,3360,1176.64973262032,484.012032085561,0.4612360792210726,0.41207803739036847,0.5889815198684571,0.6888066070913217,0.48732322736142075,-0.981945506006254,83.76955262170041,1154.0,509.0,1193.0,449.0,748,0.28982866077356934,0.505021823056298,0.6356474555017606,1183.3372155417999,485.960666794489,2.2714395445174502,-3.15740733938537,0.976132008636689,-1.4891707720625,2.1947781052427398,0.460389552529174,1178.62777445499,486.53037487287,-2.13344124979999,0.8408208805374731,0.22750582470229297,0.9192218081503185,0.4963369421824517,0,672.0,0.11312703001862373,0.158187426273386,0.8719266973525727,0.11295239041008472
33,3361,1173.98007968127,488.02390438247,0.5378147227914122,0.318135545800704,0.5334333861908215,0.6257234105400934,0.5994235169676362,-1.02783029031396,87.01219330881969,1154.0,517.0,1192.0,453.0,753,0.6425251039337426,0.4928895254942852,0.8007867944817544,1182.12971785279,491.159552294467,5.23898948315474,-0.8882220794591379,3.36267570412795,-1.2982403985564,2.07156883496019,-0.342994780849438,1177.02631539513,491.774673729402,-5.40852935210978,0.8343821531357714,0.24473062292228204,0.9299273719203673,0.4935612725982984,0,672.2,0.25079285301331544,-0.223979946930015,0.9056781607009464,0.25046240133903636
33,3362,1173.23159303882,489.161981258367,0.5664129419828413,0.309464120568089,0.5120781866372427,0.5913363444952892,0.5787647103430922,-1.0548065862632499,86.4264068711928,1155.0,519.0,1191.0,455.0,747,0.18161993181763733,0.49914306495902283,0.5849296220985032,1180.58727911637,492.530489494721,1.99110653655404,0.0590709178573779,3.7894754283855403,-1.23940527548024,1.71988205246021,-0.372607072125661,1175.96156244121,493.69916111790803,-2.18558897601581,0.8306644106516881,0.2548693801837205,0.9357877685622746,0.49628225751591654,1,672.4000000000001,0.07089058557519974,-0.0269934537907801,0.8995809234837377,0.0707201163277742
33,3363,1172.0229591836699,491.130102040816,0.6003533685878713,0.28630218772318605,0.46652425551988674,0.5508268206662225,0.49694087722939534,5.1724873177871205,87.66904755831209,1158.0,521.0,1191.0,457.0,784,0.30794790930706795,0.4950752023083296,0.6439484841943612,1177.93252211005,493.86298011185204,2.82863660084634,1.61754881031871,4.588031468584259,-0.656407632686021,1.28029825514721,0.208859390018107,1174.11562669921,495.30810036056295,-2.4457323336043797,0.8248993106535966,0.2708554334024976,0.944401583704247,0.4942349000019085,0,672.6,0.12019940432174829,-0.1551311272876175,0.9125151168321117,0.11986458076576575
33,3364,1171.41160949868,492.08970976253306,0.603244251847275,0.32191232007348347,0.46724115033564645,0.48778693451719396,0.5901745820138533,-1.1042370023169399,87.4264068711928,1157.0,524.0,1190.0,458.0,758,0.15170705202500132,0.5026213181543865,0.5707314456081413,1176.69013234471,494.67274733749497,1.46717282470094,1.81530958633057,3.9937851525876003,-0.7228074470288579,0.6198671183238371,-0.579956403641807,1173.44954742519,496.411464132126,-1.20996172681349,0.8229276088564607,0.27639320225002106,0.9472135954999579,0.49802829820286426,0,672.8000000000001,0.059214876067337247,0.082571521863173,0.9099895584837377,0.05889742516030275
33,3365,1170.78933333333,493.541333333333,0.6158999449774788,0.3480478555521365,0.46052988718321497,0.43834886607091333,0.6107964431048494,-1.1241131656665602,88.8406204335659,1157.0,526.0,1189.0,459.0,750,0.21058389163941335,0.47424430280469027,0.5986298659181825,1175.29414271366,494.973802013447,1.30042428287874,2.29786431440432,3.66067269439628,-0.780601517958186,0.0267761772021953,-0.942545907306971,1172.9448863528698,498.217047543914,-1.40756986345365,0.820059303772933,0.28451056303751476,0.9511810086402033,0.49713169491647236,1,673.0,0.08219590901516188,-0.8113044616522549,0.9247095912665292,0.08212818353338196
33,3366,1169.14321926489,496.902408111534,0.6139976329355963,0.47612908530249876,0.4533886004813544,0.32424336472172083,0.5497963121020852,-1.1254459787112099,89.4264068711928,1154.0,532.0,1187.0,462.0,789,0.49900372193622133,0.5080064391840352,0.7338820638289132,1169.07034932255,495.706807315534,5.862867100144969,2.93576170699345,1.41040627379347,-0.6564733732880501,-1.73042512395296,-0.963104069286432,1169.60471985166,500.38769189704595,-3.9459575418855204,0.8192582011764142,0.28679038415087227,0.9522628214981499,0.4991988974034811,0,673.2,0.1947730389403637,0.2522028342971085,0.9308068284837377,0.19475144657746174
33,3367,1168.24133333333,499.06800000000004,0.6020631204632362,0.5265679173262988,0.46130210858802945,0.30084459696353166,0.555906597695424,-1.11162767072768,88.25483399593901,1152.0,533.0,1186.0,464.0,750,0.3127849516395893,0.49034852697865705,0.6463250695082319,1166.92881555896,496.603664709372,2.31140904221986,2.74894081831314,0.403853384909646,-0.6942516289456659,-2.15285980086973,-1.09299982088109,1168.4978839018302,501.636358536585,-1.5400603831094,0.8220047694942637,0.27899701643958275,0.9485060548726114,0.5027465683178495,0,673.4000000000001,0.12208741716247976,-0.304021400172303,0.9186123540493206,0.12184354153006631
33,3368,1167.48084544254,500.63143989432,0.5899108990007121,0.5651190755710396,0.46876645174940385,0.3086278075360467,0.5653382030284146,-1.10637303762671,87.25483399593901,1151.0,533.0,1185.0,465.0,757,0.23181165286400934,0.5092234959596648,0.6086552298094444,1165.89939925585,496.68837739400595,0.9267778233849799,2.51693411568277,-0.424855985095711,-0.7308685791956819,-2.18279067193557,-1.16756861747734,1167.37132628709,502.129456597077,-1.22535680912319,0.8229276088564607,0.27639320225002106,0.9472135954999579,0.5009228393621971,0,673.6,0.09048160986639406,0.290540122729439,0.9082037190493206,0.09047621197269376
33,3369,1165.28458498024,504.52569169960503,0.5265633526556003,0.6897795756501496,0.5180512831216193,0.3405304060943017,0.47471015339644523,-1.01244773765666,89.8406204335659,1144.0,534.0,1183.0,469.0,759,0.5961171717964947,0.5096483750425005,0.7793287537275888,1161.7609723640599,499.703968602334,5.08692839588807,0.739462569490804,-3.2787200680093505,-1.01162763893463,-2.45141890470381,-0.612692405331921,1162.98033687363,505.48608050838203,-5.50121527953763,0.8351136233437272,0.24275212228623683,0.9287464628562722,0.5121860144872663,0,673.8000000000001,0.23267873166320405,0.3039238138387645,0.9351182262665292,0.23259448787368892
