worm,frame,posCentroidX,posCentroidY,a_1,a_2,a_3,a_4,a_5,meanTheta,maxArclen,posHeadX,posHeadY,posTailX,posTailY,area,Speed,AngularVelocity,VelocityTailToHead,posMidlineX,posMidlineY,velocityMidline,a_1r,a_2r,a_3r,a_4r,a_5r,posMidlineRevX,posMidlineRevY,velocityMidlineRev,direction_angle,cos_direction,sin_direction,direction_angle_velocity,led,sec_Time,mm-sec_Speed,rad-sec_AngularVelocity,mm_maxArclen,mm-sec_VelocityTailToHead
214,4239,2180.2321899736103,1211.3364116095,0.8804870170508409,0.5924418828680935,0.47373603189341873,0.7074928148980151,0.5155520946448676,-0.22213259538609303,87.32590180780451,2151.0,1211.0,2197.0,1206.0,758,0.20655522936352266,0.4813698587230563,0.5967194375825713,2182.50680108803,1216.23322056341,3.86564224412938,7.12620243549144,-0.40475913188326595,-6.1981168626697505,2.0140215173763,0.7849693671157171,2179.9220355937,1211.30848345423,-3.8756326393443596,0.9814796924967202,0.0029277684652717073,0.5540295903842095,0.4946967074365573,0,847.8000000000001,0.08062342616614633,-0.586849450223725,0.9089434379632773,0.08053738740369232
214,4240,2178.28971962617,1211.11882510013,0.85488716043454,0.624197874072156,0.4485672476142494,0.6689638825134526,0.5623324657834228,-0.22671495772615,90.5685424949237,2148.0,1214.0,2198.0,1206.0,749,0.2606158497701293,0.5275584050455122,0.617731096607085,2181.7607488332997,1214.4336768662802,1.94592624081557,7.452812452489789,-1.00514349178411,-5.18375184870234,1.65156768994075,0.349102979849426,2178.8912640879003,1209.56159097098,-1.9954654527352198,0.973482125619586,0.00627968404164736,0.5789952505533366,0.49200243312286573,0,848.0,0.10172457403482299,0.8680897589336349,0.9426949013116501,0.09803360290232843
214,4241,2173.40264900662,1211.04900662252,0.6632238826818097,0.7369487584516345,0.40742290965968353,0.59481676319547,0.67149346417853,-0.00490900565602015,90.32590180780451,2138.0,1213.0,2202.0,1213.0,755,0.6516759093665974,0.48456111793851886,0.8054419137216088,2177.74193567611,1207.10292653445,8.17458693449411,5.79191155645559,-3.82288509087493,-1.05913502702731,0.889750171063313,-0.8835995168529258,2175.44459655476,1202.13538351576,-7.9687880785602,0.9986655005698085,0.0,0.5000000000000001,0.5251833749502225,0,848.2,0.25436463034594403,-0.486324784936656,0.9401693429632773,0.254338676377448
214,4242,2170.93659180978,1210.9114927344801,0.5536977364860783,0.767179642453321,0.41582046823199353,0.5318224465074594,0.7336313477536213,0.107062374541806,90.1543289325506,2136.0,1210.0,2202.0,1217.0,757,0.32931843873267064,0.5065745345748988,0.6541754020304769,2175.18385383294,1203.67598080134,3.9863748637975496,3.95422110987629,-4.8308040677456905,0.6211952514104039,0.21752513325910103,-1.53684688848571,2172.25086892,1200.35230857311,-3.62848933485149,0.018106814049216245,0.0027887076508614217,0.44726546899327324,0.5167723146190247,0,848.4000000000001,0.12854083100257196,0.20709783910931148,0.9383835035288587,0.12838044132388582
214,4243,2166.8955613577,1210.4490861618801,0.41541885228184333,0.7373267171194096,0.4331825729510485,0.491924759127986,0.6908250552562776,0.22678334166889605,87.74011537017749,2134.0,1207.0,2199.0,1222.0,766,0.5423200687247492,0.5092424416167906,0.7525950629901763,2171.2320926309303,1200.5797773934,4.28358299426928,1.17083573370099,-4.82170232185158,2.65089841306508,-0.18802985719367102,-1.56397925437865,2166.854166311,1200.1205443050999,-5.346493741302259,0.03733431658160201,0.012804402152690075,0.38757024665062073,0.5192275025323858,0,848.6,0.21168044088730664,0.29113691092890404,0.9132548357460674,0.21033358911886124
214,4244,2165.02610966057,1210.14229765013,0.38941168334978293,0.753591105673323,0.4718445181273837,0.5015654512011404,0.6584268905936375,0.271331476440778,91.32590180780451,2132.0,1203.0,2200.0,1222.0,766,0.2525943199444107,0.5077339659975063,0.6176904765773956,2168.8083840792497,1200.32491927391,2.41821651702117,-0.13523566184730998,-5.3553968716600195,2.1484613349723998,-0.269154660037678,-1.41027624337652,2165.6018583483396,1200.9485804953,-1.2221104795605902,0.044582618383174365,0.018444512998570917,0.36544773157313004,0.5072483018015723,0,848.8000000000001,0.09859357987100455,0.24361992892144801,0.9505779779632773,0.09799977897666046
214,4245,2163.0496083550897,1209.58485639687,0.3450235655029696,0.7324230100390985,0.49681789162658124,0.5102719264060888,0.609973014652192,0.328166676248985,93.74011537017749,2131.0,1200.0,2198.0,1223.0,766,0.2738141514536613,0.5178155276057272,0.6281507261462507,2166.78537446255,1200.2709460712802,1.9726945761691201,-1.55140330151916,-5.2143306571535195,2.34672946815791,-0.244312534241555,-1.08315537113902,2162.1160500465803,1200.93306567404,-3.4375621796465703,0.05382321190264852,0.02708893178777838,0.3376573944943119,0.5092405935194741,0,849.0,0.10687618556545163,0.56118911958041,0.9757066457460674,0.10670993272571395
214,4246,2159.9750656168,1208.37532808399,0.2779488046694092,0.653287609940483,0.5409269888123976,0.5259600201044383,0.5480439974134005,0.42340635485559597,93.4974746830583,2131.0,1195.0,2194.0,1224.0,762,0.44052033453876277,0.5158588179484259,0.7061632837856894,2162.97336816417,1201.77632716229,4.0666287102439,-4.017044864439,-4.11877666414773,2.5591518009371,-0.0492318826887724,-0.594798043750292,2158.43773678422,1202.53650191372,-4.00123153662562,0.06981080523424746,0.04580953192632797,0.29092819723592866,0.5159875933315989,0,849.2,0.1719455797648478,0.4995527653754175,0.9731810873976945,0.17167027300474522
214,4247,2158.2723735408604,1207.97276264591,0.2547866278415704,0.5961418519262225,0.5634304388787368,0.4943406721676355,0.5051104705728082,0.461606555508276,92.4974746830583,2131.0,1193.0,2191.0,1224.0,771,0.23328453727522,0.4773588639491006,0.6060938349960456,2160.8791334055604,1202.56883750431,2.1753670573540904,-5.149944656513769,-3.1256559105215698,2.54926670122701,-0.383725358284759,-0.226982173281636,2155.91014026194,1204.31709058724,-3.0916280573535495,0.0770316212818638,0.05578704657128586,0.27048997406183095,0.5072208160476164,0,849.4000000000001,0.09105651173619625,-0.71319578560333,0.9627724523976945,0.08834336203542657
214,4248,2155.40760157274,1206.65137614679,0.25912143560677664,0.5074152129435696,0.5921252376690035,0.5524344248459133,0.4875390703252427,0.505793534925312,95.9116882454314,2129.0,1188.0,2189.0,1223.0,763,0.42064459972502266,0.531747205856524,0.696271122023275,2158.28342793515,1205.69404734512,3.98468169396335,-6.12487237077584,-1.56411056931701,1.87474803323295,0.43131375334235,0.0420300013043433,2153.66633299847,1205.85226216706,-2.7077459603171,0.08515584045024865,0.06811054955078333,0.24806448723795682,0.5081242191683849,0,849.6,0.16418760702704177,1.000036984480505,0.9983097551804859,0.16343316075479644
