worm,frame,posCentroidX,posCentroidY,a_1,a_2,a_3,a_4,a_5,meanTheta,maxArclen,posHeadX,posHeadY,posTailX,posTailY,area,Speed,AngularVelocity,VelocityTailToHead,posMidlineX,posMidlineY,velocityMidline,a_1r,a_2r,a_3r,a_4r,a_5r,posMidlineRevX,posMidlineRevY,velocityMidlineRev,direction_angle,cos_direction,sin_direction,direction_angle_velocity,led,sec_Time,mm-sec_Speed,rad-sec_AngularVelocity,mm_maxArclen,mm-sec_VelocityTailToHead
142,1770,671.6064593301439,718.8983253588519,0.9366441267351749,0.5121427070045294,0.5595077605196,0.6594815399470234,0.5556739504854553,3.4739838549257795,83.8406204335659,691.0,737.0,658.0,720.0,836,0.18239058394889734,0.49704500889101555,0.5847283155851594,676.501614097283,710.5411797007449,0.490808619011885,5.67794769571938,1.30143386006381,-9.03224738681226,1.55576641112104,0.0583230700634524,676.565804691743,715.0998275505141,-1.25926057181419,0.5755071775960305,0.9444872782133014,0.7289782948371553,0.5081747318970199,0,354.0,0.07119138945896429,-0.0930822199330095,0.8726664162665292,0.07055249024291188
142,1771,672.708633093525,719.918465227818,0.9070850721287921,0.5619634214430955,0.504619327803438,0.6253905740627691,0.5344448575671035,3.5480981055161203,81.76955262170041,694.0,737.0,657.0,717.0,834,0.200243068158712,0.5217453463422146,0.590917707741765,675.371695704766,714.106001266046,3.7316397467874802,6.71731974193547,0.39264950432508094,-7.261992918445691,1.1292386469272,0.2363993597949,674.9194124108969,718.0011685494251,-3.29716233670561,0.5786589957914013,0.9398532567880635,0.737758517182737,0.5031518181953708,0,354.20000000000005,0.07815963929222884,0.68497840977976,0.8511094273525727,0.07570634024833982
142,1772,676.838554216867,723.5626506024099,0.6931015314495546,0.7240437441885315,0.40483598282284383,0.5750362978120283,0.634117481271155,3.8023775825593003,79.76955262170041,702.0,741.0,659.0,707.0,830,0.7343790789735947,0.4962275718085175,0.8437392478275882,672.1793405703401,723.450776205278,9.601452442296381,6.28708923264672,-3.36766141335666,-1.4726531208200602,0.6474272624003299,-0.82399067575617,672.114962349971,727.8299423950721,-10.111167136552801,0.606197301300091,0.8922077957854423,0.8101177920163962,0.5275383055086897,0,354.40000000000003,0.28664564743305515,-0.11883148803169849,0.8302921573525727,0.2862285147647806
142,1773,678.941247002398,725.467625899281,0.5796351729534208,0.7365058423799015,0.39806544609614114,0.5941332226603525,0.5688599651656543,3.89553371924191,79.35533905932729,705.0,744.0,661.0,704.0,834,0.378306115485236,0.5020802040658151,0.6773307318434232,672.0886022380259,726.788242844988,3.22323657912633,4.63701435140206,-4.12147926778412,0.5948703159822719,0.7738832383818391,-0.406910238574844,671.978644548336,731.3329218027001,-3.38610824992226,0.617113501606423,0.8699700366979719,0.8363363969981563,0.510916200306332,0,354.6,0.14766188812555847,0.06552642807317699,0.8259807595697811,0.14766167180057718
142,1774,682.668280871671,729.889830508475,0.4155983832054117,0.7252804011392799,0.435969718670685,0.541241397880334,0.63735080609311,-2.24518125236394,82.52691193458121,706.0,752.0,665.0,701.0,826,0.7711080059041359,0.5213323495246822,0.86135984469566,674.256529343769,733.149952320128,5.93908778271946,1.03876417247171,-4.683020132950981,2.56459586187274,0.28860041831781297,-0.944869500612326,675.710152627368,735.7882085512241,-5.79458897371879,0.6418521832155404,0.8132784559123298,0.8896878354031421,0.5247386816091174,0,354.8,0.3009818224970848,0.67196901002749,0.8589925040041996,0.3009010239492623
142,1775,684.46004842615,731.8571428571429,0.3501136867270183,0.6824946652870849,0.4607010983854374,0.5487025596571913,0.6270809435929375,-2.1912358517542403,83.9411254969542,707.0,756.0,668.0,701.0,826,0.3547956869713534,0.4938993646682859,0.6650757065990544,676.922123770172,735.215297949168,3.31287091061651,-0.7860017079914141,-4.20982477730723,3.1507699195742798,0.461058112586558,-1.01011279157589,678.976346410756,736.902181030925,-3.39057470031146,0.6514277941280758,0.7892143886539662,0.9078664455376448,0.5095756109125354,0,355.0,0.13848520785818286,-0.1921700129489955,0.8737125367869898,0.13745702482974317
142,1776,686.435096153846,734.455528846154,0.30657667114377,0.593613055953519,0.47699951368313764,0.59295786663826,0.5531845739347924,-2.16769465541453,86.01219330881969,709.0,760.0,671.0,703.0,832,0.43517400401454936,0.514094573517681,0.7035966993166913,679.567146682821,735.767317554363,2.7010438419432794,-2.24785964236218,-2.78395352691284,3.6049782384958102,1.06823962461879,-0.483291887091503,682.307183653405,738.892067183383,-3.72337679375096,0.6559990036900523,0.7773500981126146,0.9160251471689218,0.5045712095619763,0,355.20000000000005,0.16985877961165421,0.44397906580695,0.8952695257009464,0.1695331016889223
142,1777,689.369928400955,738.3138424821001,0.30880901366573,0.4288234943895469,0.46793338543592616,0.6054463070860466,0.45026437068872216,4.09606584572498,85.8406204335659,715.0,762.0,674.0,705.0,838,0.6463548998567641,0.4999450887855643,0.8028706876393374,684.689928147043,735.84306687091,5.05357508174133,-2.63565836266456,0.41775029195463004,4.0313648585927,1.50594307496765,0.521460414549229,685.789109781752,738.5424045138029,-3.3781470371934903,0.6503548562914081,0.7919647370966411,0.9059021954758182,0.4943558526013559,0,355.40000000000003,0.2522877135878096,-0.0017297032547247701,0.8934836862665292,0.25219764003288103
142,1778,691.0168674698799,740.230120481928,0.3489949820356279,0.336261815367631,0.4573719929680241,0.5723322088929931,0.42531989643178664,4.020961817085411,86.9116882454314,719.0,762.0,674.0,709.0,830,0.33690169141421467,0.49052863204539565,0.6579198187855606,687.535098439858,736.523267316432,2.9234610232222598,-2.07239497390189,2.4792011423288103,3.7684993417146004,1.35158675855272,0.7328703677591201,689.8860801411189,739.9951008952721,-4.32938806778503,0.6375952710640189,0.8236154109679732,0.8811470395845018,0.4872404147726108,0,355.6,0.13150075515725745,-0.29834809057003747,0.9046320401804859,0.13149838276712061
142,1779,693.3861985472149,742.493946731235,0.4100078774791754,0.2956516171482875,0.4415515077689594,0.5374787374801034,0.4519971918516505,3.92525119924288,85.66904755831209,723.0,761.0,673.0,712.0,826,0.43693150322232666,0.4844106379106634,0.704795210812425,691.5302116536,738.251016796364,4.3492373684662,-0.836720312968991,3.64683585975487,3.1879474468155897,1.1457630103821899,0.4054947502739629,693.336843256864,741.0408403526719,-3.56361841223567,0.6230630947320835,0.8571064195712536,0.8499642911798285,0.4854678236680647,0,355.8,0.17054477341608085,-0.4910649058141025,0.8916978468321117,0.1705310912042902
