worm,frame,posCentroidX,posCentroidY,a_1,a_2,a_3,a_4,a_5,meanTheta,maxArclen,posHeadX,posHeadY,posTailX,posTailY,area,Speed,AngularVelocity,VelocityTailToHead,posMidlineX,posMidlineY,velocityMidline,a_1r,a_2r,a_3r,a_4r,a_5r,posMidlineRevX,posMidlineRevY,velocityMidlineRev,direction_angle,cos_direction,sin_direction,direction_angle_velocity,led,sec_Time,mm-sec_Speed,rad-sec_AngularVelocity,mm_maxArclen,mm-sec_VelocityTailToHead
199,2292,540.279251170047,18.8970358814353,0.3516812521096937,0.4543679926208199,0.47083092333761295,0.491453557100704,0.4059048702877768,0.76894976056761,55.9411254969543,520.0,4.0,555.0,37.0,641,0.7294731539753012,0.5362203473402205,0.1583274857996369,543.365797376056,17.539756053327597,-5.82164268455428,-1.89116809023431,0.32996006647297604,3.30239789839951,0.0360537715533998,0.388608665715784,540.669172669927,16.4546464976826,5.48339238390116,0.12133368596883329,0.13620529690734712,0.15699356565549888,0.5256795510147634,1,458.40000000000003,0.28473074804708776,1.140940941216945,0.5822707567869909,-0.2845075646542719
199,2293,541.4909344490931,20.3542538354254,0.3328712424881483,0.4543612791336556,0.44766957479473823,0.5110291619723341,0.4370039293096065,0.8520721098180251,66.18376618407349,517.0,2.0,554.0,43.0,717,0.252689023959044,0.5255142842075852,0.3816491633053125,544.6967257357051,18.3135799550919,-1.49891277096035,-1.63482206375122,0.26352777231479296,4.14868736347152,0.38146491256274895,0.283162202548576,541.961144903044,16.657956596492802,1.2971752910671799,0.13413375828747204,0.1650177396426814,0.12880344122567405,0.5128000723186388,1,458.6,0.09863054510376558,0.8036999525389349,0.6888826651353638,-0.09854965478158206
199,2294,542.2532808398951,21.544619422572197,0.32290893655559794,0.48711386812506285,0.42895773991741354,0.5238221833546269,0.43214976515391335,0.8982036996140529,67.35533905932729,518.0,3.0,553.0,46.0,762,0.18847421282530533,0.5196888056591678,0.41222188799501314,546.6262409777501,18.7351391841316,-1.95596730559155,-1.2289623639115401,-0.38789612252762296,4.6995546922367195,0.484460672192358,0.205878326821785,544.256620092885,17.5245812528952,2.45314629739053,0.1422241631610966,0.18436430081521216,0.1122189981444035,0.5080904048736246,1,458.8,0.07356597472146617,0.620197378263785,0.7010771395697811,-0.07309202771237192
199,2295,543.461538461538,24.308840413318,0.37371873018291124,0.565069786474366,0.4110642935551138,0.5790899089472258,0.49449583726133545,0.916089009338408,76.0121933088197,517.0,3.0,556.0,53.0,871,0.40223385494155334,0.5250061603638951,0.31733053225807506,549.359535485623,21.448363872539197,-3.7871032969855,0.324749736509779,-1.74806176579213,4.0841744112904195,1.01086261245822,0.13308431570889,548.104045931584,18.2298610392085,3.57973689183764,0.14552021894792894,0.19248410065306154,0.10574884699110443,0.5032960557868323,0,459.0,0.15700145479411298,0.787694051462695,0.7911831757009465,-0.15210718815230917
199,2296,544.3642691415309,25.8317865429234,0.41169753154550665,0.6239820436903745,0.4025566846682209,0.5989166952353425,0.5212144525659105,0.9176671723262142,75.18376618407349,520.0,5.0,558.0,54.0,862,0.23605225765233198,0.48047714636697486,0.3902077012465719,551.8689839399201,23.309649520830998,-3.09365145623177,1.36681722400777,-2.7197509056494997,3.5293021619645297,1.1111912612188202,0.0142600023950241,551.1286972027581,19.766556966424197,3.2302609904691804,0.14596427469336237,0.19358824035305866,0.10489009940262817,0.5004440557454334,0,459.20000000000005,0.09213681892648244,-0.6149698894402901,0.7825603801353638,-0.09142303883950784
199,2297,546.872747747748,29.6295045045045,0.5025739340153395,0.695706124390669,0.42460573601475,0.5462935542787493,0.5707974651224471,0.896037597740158,82.4264068711928,522.0,4.0,565.0,57.0,888,0.6068516440860814,0.4922756701998216,0.21689953659878003,553.830750637698,26.6795086537024,-3.88695358503729,2.60135977428869,-3.6862137954509997,1.3962583221560299,0.26235661547229,-0.269851179524944,553.072691831965,22.812372581016398,3.58128609084696,0.14247584924836476,0.18497957156620148,0.1117190068141552,0.4965115745550024,1,459.40000000000003,0.2368686518929597,-0.24331638870561997,0.8579463834837378,-0.23573515587953997
199,2298,550.119530416222,33.832443970117396,0.6431888719133846,0.662773851110392,0.4249532263690791,0.566321579463167,0.5212120091300265,0.7763515257719491,80.18376618407349,525.0,10.0,570.0,55.0,937,0.708128021669792,0.4882522056527222,0.17076568506446754,554.336151926221,33.0335675266797,-6.36613283455505,4.7439549372073895,-2.43564725645422,-0.9735201267366609,0.45113428998788796,0.0795052884845789,553.631433439231,29.015130075720002,6.218674537457429,0.12600087457264367,0.14644660940672627,0.1464466094067262,0.4835250253242789,0,459.6,0.276399234467196,-0.3700555219392495,0.8346035551353638,-0.2741503903588695
199,2299,551.636978579481,35.7598647125141,0.6982516767849334,0.6370159868302725,0.4349638598042582,0.612486766568205,0.6286584555669901,0.7305030960051658,79.35533905932729,528.0,12.0,571.0,53.0,887,0.327077283328172,0.49854006406233664,0.34823126749774563,553.761944873272,36.0573133655355,-3.0485290300554198,5.311293447567571,-1.81292544488981,-2.17339216945033,1.21294286605668,-0.6353848813563759,553.6562923747721,30.6216857236378,1.59822097340373,0.12222229898771192,0.13813122751668172,0.15496233321358022,0.4962214244150683,0,459.8,0.1276660546638744,-0.04598798203639565,0.8259807595697811,-0.1263764297105879
199,2300,552.451025056948,36.4840546697039,0.7297397738660458,0.5964107581939585,0.45502526711212854,0.6191745663440091,0.5763984609156979,0.718366081289157,77.35533905932729,530.0,13.0,573.0,52.0,878,0.14527355110318266,0.47193627317325604,0.4319061654647231,552.383503648944,38.3053360645006,-2.38090446719783,5.16999748972369,-0.93951464355674,-3.12170575189888,1.252532893513,-0.164628066730797,553.287698885928,32.6529388979134,2.0606913071112203,0.11826407277741643,0.12964048262961447,0.16409253075709213,0.4960417737897045,0,460.0,0.05670372741155947,-0.8840073950424352,0.8051634895697811,-0.056701110643748685
199,2301,552.2355555555561,36.2911111111111,0.6857725632165078,0.6091750226355686,0.4182248606191215,0.6710501979734632,0.4847964787262931,0.759187120315174,74.7695526217005,530.0,14.0,570.0,54.0,900,0.038564076048413325,0.001850372045801534,0.5180494777650242,554.544480609653,36.232995429365396,2.17993398711178,5.36322706266937,-1.3667495514431398,-1.5582779011249799,1.7483470682913602,0.593714020273021,555.166575623982,30.7977364746802,-1.90452773614308,0.12600087457264367,0.14644660940672627,0.1464466094067262,0.5077368017952273,1,460.20000000000005,0.015052477477987195,-15.691713280557252,0.7782489823525736,0.015029634368531844
