worm,frame,posCentroidX,posCentroidY,a_1,a_2,a_3,a_4,a_5,meanTheta,maxArclen,posHeadX,posHeadY,posTailX,posTailY,area,Speed,AngularVelocity,VelocityTailToHead,posMidlineX,posMidlineY,velocityMidline,a_1r,a_2r,a_3r,a_4r,a_5r,posMidlineRevX,posMidlineRevY,velocityMidlineRev,direction_angle,cos_direction,sin_direction,direction_angle_velocity,led,sec_Time,mm-sec_Speed,rad-sec_AngularVelocity,mm_maxArclen,mm-sec_VelocityTailToHead
240,3160,1577.21458046768,852.261348005502,0.3861271207598929,0.4654546858447559,0.8362992100513882,0.41586212671730666,0.5829554217214918,-3.66435051293944,86.01219330881969,1588.0,856.0,1566.0,883.0,727,0.18642184073511067,0.4623667394342359,0.4133046782876375,1568.5355326938097,847.307587362522,-4.57064892817394,-10.072828600355,-0.537270635259562,-5.89058906199029,-1.5065277189194501,-1.08368104544597,1567.3028610990302,844.346523862048,3.10111410443879,0.35919253727610706,0.8158364755811178,0.11238250724135534,0.5005060455503424,0,632.0,0.07276488500716,-1.18544770782157,0.8952695257009464,-0.07219039818004964
240,3161,1576.28806584362,853.489711934156,0.35490225742179543,0.5287278473507729,0.8033657648317558,0.4592668582149137,0.672015212242305,-3.8298688758498596,85.0121933088197,1589.0,852.0,1567.0,886.0,729,0.20514741755593466,0.514009394833685,0.40408575310192996,1569.4176714985401,850.503418952156,-3.2957528557034097,-9.53902889366185,-1.9057897988323602,-4.7323735472821795,-0.9088134622262819,-1.7304792016582098,1568.14032426113,847.4366082437281,3.1974662384089,0.34182674656822304,0.7716256390786371,0.08021492142392439,0.4826342092921159,0,632.2,0.08007392368356749,0.441295937261077,0.8848608907009465,-0.07986691251557938
240,3162,1574.99723756906,856.020718232044,0.3415504585124187,0.6206875494704629,0.7495942341146782,0.509128628614227,0.64262293728976,-4.00665260269094,87.01219330881969,1590.0,848.0,1567.0,891.0,724,0.37882228056854134,0.47228472403968963,0.3224609660867075,1572.13989524546,855.0164554912309,-5.2553449715686105,-8.129000523563349,-3.69905448173868,-3.4078265539968298,-0.535238783595672,-1.37649437178752,1570.5508892858302,850.642978829791,3.91343827325271,0.3286297256335498,0.7358261251685804,0.05910767903265418,0.48680297906532677,0,632.4000000000001,0.14786335965262482,-0.8730311927497749,0.9056781607009464,-0.1478351230211112
240,3163,1573.9301075268802,858.400537634409,0.36571537540888205,0.692414624268348,0.6861350375468307,0.49595238438297407,0.6925892887308037,-4.21003575570742,82.18376618407349,1588.0,842.0,1569.0,893.0,744,0.34774976737217467,0.4920490369461941,0.33733556718055746,1573.80702557504,858.7626937069791,-4.09977642741597,-5.91905505370726,-4.80293050897739,-2.4252962463021803,-0.6354933246530711,-1.7683512108106798,1572.3240635189802,855.069838790975,4.7641598774466605,0.30727362050103735,0.6745545115864738,0.03145894258367543,0.47864389486748754,0,632.6,0.13573501760481857,-0.250455336194886,0.8554208251353638,-0.13544917929859876
240,3164,1572.4149377593399,864.644536652835,0.5423684290325691,0.7508835063253384,0.5989482798281103,0.5062655443954327,0.6243621331816452,1.6658933220803,84.698484809835,1584.0,834.0,1578.0,899.0,723,0.8566940402018307,0.4708776998959718,0.1026977555581356,1574.1199321033498,867.140446265784,-8.27255142804271,-0.73777546483136,-4.943130048625441,-3.45341304702521,-0.7002029842304449,-0.960516212951438,1573.7177815465802,864.4154338974,9.02820434318226,0.2652778606457953,0.5459584621085217,0.002116660491014666,0.4580042401447579,0,632.8000000000001,0.33438809034281214,-0.9173524532768901,0.8815956134386168,-0.3308299301229275
240,3165,1572.2289655172399,868.2110344827589,0.5958933959546059,0.678639901328359,0.5709247361933089,0.3888751841791542,0.49453381901361604,1.56342357046404,86.7695526217004,1580.0,833.0,1581.0,904.0,725,0.476179096945232,0.47048227020145333,0.277279683380335,1573.3821157571301,871.356426991839,-4.19504537142859,0.541602388116766,-3.01119452748115,-3.4665394734715997,-2.05940730193232,-0.153749942428793,1571.18998314895,868.3680955338859,4.58647867299703,0.24843176148924492,0.49295844487263907,4.9585957378806e-05,0.4831539008434496,0,633.0,0.18586404412381327,-0.92980848865422,0.9031526023525724,-0.1854571621858072
240,3166,1572.4524137931,871.379310344828,0.5992883245957338,0.6004743786740375,0.5495048831896162,0.3488549374341283,0.504520943692138,1.51956088375379,86.94112549695421,1577.0,833.0,1581.0,908.0,725,0.42348608415084404,0.4805544090699511,0.30152001323298316,1572.8733173641401,873.5669822769851,-2.24275039891585,0.8320268796554159,-1.3524683671995699,-2.86992065961017,-2.19506388425416,-0.38227373240688206,1569.4786725863198,870.295179455223,2.42086006040681,0.24220965422943033,0.4733711785419247,0.0007095976610866916,0.4937778927401854,1,633.2,0.1652967060825989,-0.6125361142965401,0.90493844178699,-0.16527246214069646
240,3167,1573.3120000000001,878.749333333333,0.5156572212164089,0.36829038402324954,0.5125503949989921,0.35691768565228826,0.4945852992707848,1.53410969034733,90.35533905932729,1572.0,838.0,1575.0,918.0,750,0.9893308831792653,0.49274634938033846,0.03768385988125311,1570.8022939681698,881.777773766811,-8.26638145345824,-0.515397232063943,2.8449682611258704,-0.232727392966201,-1.3142215727218,-0.17926846610817498,1567.11759720891,877.6409744481371,7.436354317508401,0.24471765658943523,0.4812631697054529,0.00035119214540962895,0.5025080023600048,1,633.4000000000001,0.3861594095665046,-0.2284899945193385,0.9404757445697811,-0.3849664039654497
240,3168,1573.56586021505,882.397849462366,0.4573992978722871,0.329853051119444,0.5076287650952898,0.38588220704386006,0.43954926250001913,1.5811990291514901,88.94112549695421,1572.0,841.0,1572.0,918.0,744,0.487644951944812,0.5074033514486758,0.2719677419354838,1571.34070006947,884.280371481667,-2.55732087168688,-1.50100468769805,3.28739546660581,0.9143850065605359,-0.9469100650775508,0.307699530319211,1568.07277987856,880.2353339413099,2.7210985165256805,0.2506672497150958,0.5,0.0,0.5059495931256606,1,633.6,0.19033944044681542,0.233205570633288,0.92575571178699,-0.18988036704206457
240,3169,1573.26739427012,888.1241473397,0.3787349096417425,0.356126220646466,0.5095800317930932,0.506818448373602,0.44345030268695423,1.64163016714818,84.76955262170041,1573.0,849.0,1568.0,922.0,733,0.764542789154956,0.5192923686850414,0.14166824260588062,1572.04671879569,889.465720617858,-4.9074168308575805,-2.7563997595646805,2.22519541549023,2.05097528487435,0.44502228525612103,0.286397861349661,1570.70087562578,886.4764077918389,6.738117614331981,0.26152222488819155,0.53416652620457,0.001168717413279674,0.5108549751730957,0,633.8000000000001,0.298419262016417,0.607709613578805,0.8823353323525727,-0.29837956346322325
