worm,frame,posCentroidX,posCentroidY,a_1,a_2,a_3,a_4,a_5,meanTheta,maxArclen,posHeadX,posHeadY,posTailX,posTailY,area,Speed,AngularVelocity,VelocityTailToHead,posMidlineX,posMidlineY,velocityMidline,a_1r,a_2r,a_3r,a_4r,a_5r,posMidlineRevX,posMidlineRevY,velocityMidlineRev,direction_angle,cos_direction,sin_direction,direction_angle_velocity,led,sec_Time,mm-sec_Speed,rad-sec_AngularVelocity,mm_maxArclen,mm-sec_VelocityTailToHead
247,3731,1577.98221092757,863.648030495553,0.6843269874931063,0.820967590782633,0.6906358461779656,0.5530487375022891,0.6846025141310763,-0.13352249592566,86.5269119345811,1549.0,851.0,1597.0,853.0,787,0.3366615506455866,0.538500874590251,0.6576201386487807,1579.73575544133,866.136193431098,5.0667444964780195,-0.377258014752615,-5.97302656113169,-8.20458376423939,-0.517051250126987,-1.53833187023956,1577.69499064546,865.7587292886169,-4.15039829514024,0.007944432620443642,0.0004334634538240567,0.4791847276439094,0.5174157202153313,0,746.2,0.13140702249510883,1.2127775495929052,0.9006270440041985,0.13124884186948627
247,3732,1575.41214470284,863.5826873385009,0.6058956643716275,0.8152641732837805,0.7217508015979964,0.585350008681725,0.7375239510995413,0.0928466165238671,85.94112549695429,1552.0,848.0,1600.0,854.0,774,0.34278623407274533,0.4896357979581268,0.6598952923519606,1575.11870955366,866.239240056697,4.6068754807753605,-2.42446655285467,-6.351652268266291,-7.63532509444803,-0.0770342797658253,-1.8623740019443202,1574.2282896546499,865.014484968775,-3.52717991504521,0.02107338745348699,0.003861061643166186,0.43798263270539584,0.5131289548330433,0,746.4000000000001,0.1337976323266881,-0.326472364319006,0.8945298067869907,0.13314334146311263
247,3733,1570.7001270648002,862.3100381194411,0.5135058843242937,0.671895538516051,0.7326944305400156,0.66640988736318,0.6280973319880713,0.41864909536795103,89.52691193458121,1554.0,840.0,1605.0,858.0,787,0.6507806765685213,0.5378369228690467,0.8041843967041418,1567.69006003369,867.664706572962,7.5412366545610405,-4.7711284508514495,-4.15996786202831,-6.159093026194639,1.0512604889423,-0.7090641843228659,1566.76544519233,864.975132475318,-7.42596371721964,0.05519046997845258,0.028504833208555236,0.33358994113243134,0.5341170825249656,0,746.6,0.25401519966040975,1.19186307037497,0.9318529490041996,0.25329155350603955
247,3734,1569.0012886597901,861.432989690722,0.5063845044460816,0.5622094581470325,0.7272485879674865,0.6825679628153499,0.656539531787375,0.5516407999868,89.52691193458121,1554.0,835.0,1604.0,862.0,776,0.2549166616812907,0.5337748949165219,0.6194716057119363,1563.29727466194,868.655626641956,4.44838239954416,-5.16474645173872,-2.0910185852364,-5.7649379929810705,1.6446692002246899,-0.904231248379866,1562.4639064116,865.519182193354,-4.3152524057896295,0.07992708093311283,0.06004730117140378,0.262425542632558,0.5247366109546603,0,746.8000000000001,0.09950004516908899,1.06390918987044,0.9318529490041996,0.09948290884910244
247,3735,1565.00906735751,858.5595854922279,0.5869510431322317,0.382950490053224,0.6694341869758124,0.6264406603383241,0.6256006630556474,0.6920589702620611,92.1126983722081,1548.0,826.0,1600.0,867.0,772,0.6558357872286946,0.5233786022216473,0.80712809561325,1555.6666189516102,867.82071006271,7.15088572453644,-3.1245950258892994,1.98723973387353,-5.4517825216212,1.57795295536905,-0.6897901809429111,1555.15184086991,863.5607772454119,-7.31256063340869,0.10731316428627957,0.10736541718611087,0.19042273278135674,0.5273860833531667,0,747.0,0.2559883297638113,0.73642596998189,0.9587674562214082,0.25574274455272317
247,3736,1563.41869398207,857.243277848912,0.5943128896015846,0.3657208203331169,0.6602544823401891,0.598261692530945,0.5736087655159579,0.70546048493671,88.4558441227157,1548.0,827.0,1598.0,868.0,781,0.27525998329359996,0.5107188931222106,0.6290267696573468,1555.9898244856101,867.162748705091,0.0812161095586932,-2.8524731009079503,2.43004017442217,-5.30213044184511,1.2232411259254499,-0.38119709252028294,1555.01318738225,863.670940326362,-0.0536034313213488,0.11035317399505586,0.11336610475180076,0.18296020589647666,0.5030400097087763,0,747.2,0.10744052817229412,0.33764513334963553,0.9207045950902429,0.10743940611182021
247,3737,1564.7345360824697,858.26675257732,0.5431440052731058,0.44415765983021,0.6902133957753299,0.6250922497387049,0.6562245582611163,0.673179662329975,90.0416305603426,1551.0,828.0,1602.0,867.0,776,0.22226874435640534,0.993852032998738,0.39581504291992,1559.23376894207,868.046797375038,-3.36224755093009,-4.10449748991916,0.552236993524989,-5.29149505545187,1.4176141233861297,-0.9802274799610309,1558.2861596635998,864.83755631132,3.47340415776891,0.10496094881126682,0.1028210835114019,0.1962749462146015,0.49460777481621093,0,747.4000000000001,0.08675678536379557,15.556339039460248,0.9372104673074515,-0.08675385692593679
247,3738,1564.3612903225799,857.824516129032,0.5680310555938567,0.378017149872652,0.6588597716662693,0.6488435039020249,0.5686898275938053,0.664474816841451,88.87005768508881,1547.0,828.0,1599.0,868.0,775,0.07715905344415892,0.03446707612326505,0.5353424915302541,1557.2774086557902,866.9567328011431,2.22637961361115,-3.2174167931593503,2.01296599530147,-4.89387551037522,1.81574002624818,-0.43906721594730497,1555.76087202096,863.568855491136,-2.82349592186877,0.10541317026218142,0.10368800544769996,0.19514461957515378,0.5004522214509146,0,747.6,0.030117016487908266,-14.66428710211715,0.9250159928730343,0.029429368111800448
247,3739,1562.30769230769,856.2033898305091,0.6508621959096317,0.35266161584758204,0.613567206842183,0.542772904366151,0.6516597578370762,0.7069299176124549,91.698484809835,1542.0,824.0,1596.0,868.0,767,0.34884737910930663,0.4680080239081464,0.6635026662828375,1553.1367080542902,864.505605544349,4.479394127311,-0.8238932471702329,3.13391618557228,-5.10216876665444,0.863257587947239,-0.9228643012213409,1552.66311494037,860.3674234082499,-4.393458141259241,0.10985978699120284,0.11238250724135534,0.18416352441888217,0.5044466167290215,0,747.8000000000001,0.13616344161093275,-1.0077472468933901,0.9544560584386168,0.13614716860523163
247,3740,1559.35958005249,853.612860892388,0.6853931880045675,0.336001314020778,0.5812028074991789,0.566347860258359,0.5277710574974133,0.689723828244501,92.28427124746192,1539.0,825.0,1594.0,868.0,762,0.5232752587478601,0.5083614680630114,0.7448817274590906,1551.67718408474,862.516283025867,2.4315465054792798,0.41940280815621794,3.6923685654941703,-4.90998842044703,1.0243407764041,-0.019077327569102003,1551.5436961137198,857.7742830148339,-2.8216576346021602,0.10666080520440285,0.10609641683878202,0.19203901680122948,0.4968010182132,1,748.0,0.20424679790595313,0.263386243984858,0.9605532956558257,0.20391076546139977
247,3741,1558.92993630573,853.363057324841,0.7096280056461938,0.374407928690261,0.5705699763969203,0.5049171081044737,0.6222511969972466,0.707522742979783,92.28427124746192,1538.0,823.0,1592.0,867.0,785,0.06626486536656027,0.46916187112940555,0.5306793137825885,1551.63632839818,860.681556306838,1.76995793494807,1.2528093958405901,3.15935740401873,-5.083711252532231,0.3796538197972029,-0.7598041746420909,1550.7595230171698,856.3722124182359,-1.5480986844653501,0.10985978699120284,0.11238250724135534,0.18416352441888217,0.5031989817868,1,748.2,0.025864755381661504,-0.9714010594237249,0.9605532956558257,0.025546382827943664
247,3742,1560.86346396966,855.125158027813,0.6676929649031335,0.3373511516769805,0.6034703117780718,0.5468481453811512,0.5123196975625627,0.7159462175128191,90.52691193458121,1541.0,824.0,1593.0,868.0,791,0.3488018377775786,0.03504864282814764,0.3366097638256338,1551.8995233659698,862.9964800077271,-2.1217600545499,-0.39517776782026204,3.56122292684308,-5.11144444499754,0.7047029886225801,0.0908001314596794,1551.0324738914999,859.254741659247,2.61827043529932,0.11280385363797045,0.11830685731544277,0.17702887926691302,0.5029440666467676,1,748.4000000000001,0.1361456657443648,-14.64596775091335,0.9422615840041996,-0.13605354908646572
247,3743,1564.93939393939,858.5239898989901,0.5161876332276087,0.357679454192754,0.670778783614365,0.5135530061039973,0.5603775995313393,0.744511224693861,88.698484809835,1550.0,827.0,1598.0,872.0,792,0.7076127403754293,0.49301828131272546,0.16886603367235936,1559.55627206208,866.988762739009,-8.53670043181878,-4.392792296591,2.37723817382466,-4.127799545020141,0.266486382317183,-0.600766658401095,1556.6017359283899,866.3061065413581,7.685332310486809,0.12088232180514304,0.13523139792995748,0.15802943555933507,0.5080784681671726,1,748.6,0.2761981079040058,-0.21992413864914798,0.9232301534386168,-0.2757322126266796
247,3744,1564.75286624204,858.459872611465,0.5439638039860784,0.361470085192136,0.6744531192291792,0.4863970320078814,0.560428909615585,0.7356225159903459,86.698484809835,1550.0,827.0,1596.0,870.0,785,0.026298663570748667,0.9408922021371715,0.5112530106127926,1558.7448363907001,866.929417319128,0.758889628102015,-4.0063459169618305,2.46913872484197,-4.67083933229413,-0.0750988053913507,-0.6898971977020151,1555.0782445449697,866.417148327809,-1.30624205614185,0.12065244483518076,0.1347365303375367,0.15855806096769726,0.4997701230300377,1,748.8000000000001,0.01026499482582946,13.888104367320901,0.9024128834386168,0.0093702785896229
247,3745,1563.36222509702,857.272962483829,0.5609884814222683,0.35005658592228406,0.6695705217713612,0.446181419387687,0.4795335704275776,0.7703533069720491,85.4558441227157,1550.0,826.0,1594.0,870.0,773,0.243771785635272,0.5595925800301029,0.6139127489841518,1558.0343696678501,865.937155564987,1.14506759054351,-3.66108964383515,2.8543702163550604,-4.77617621696528,-0.660550798977749,-0.0314988747994794,1554.60778978359,865.545564282789,-0.876534989421152,0.12600087457264367,0.14644660940672627,0.1464466094067262,0.5053484297374629,1,749.0,0.09514993457738048,1.8771662709482397,0.8894786900902429,0.0948540999044166
247,3746,1563.2295918367302,856.860969387755,0.5678534262915046,0.3610089925397835,0.6703589949343953,0.3937217866035825,0.5542822116583012,0.813705619176461,92.112698372208,1551.0,822.0,1595.0,871.0,784,0.05770883128224534,0.5877494142003137,0.5246974111798834,1558.00399378818,865.975728605555,-0.0009269371384569429,-3.50390197790284,2.7466377824922095,-4.889687562291731,-1.15245815756508,-0.7081208010321199,1552.92658206557,865.41629253486,-1.3551720891913401,0.13452654589061705,0.1659373131910601,0.12797564423549884,0.5085256713179734,1,749.2,0.022525131473821496,2.76410654730988,0.9587674562214071,0.020565307468464713
247,3747,1562.21374045802,855.5318066157761,0.5851723801759708,0.36730621764189697,0.6715558006112232,0.38330479916532584,0.567268104323571,0.8141471989327229,91.28427124746192,1551.0,822.0,1594.0,870.0,786,0.22305465989048798,0.44585334915164604,0.6042395329330075,1557.1893478657998,865.865257997795,0.6671900990019171,-3.22160696545175,2.7168547766689404,-5.212592730889231,-1.2847497905165401,-0.7474525539574449,1552.19842010099,865.1753720798981,-0.683588357488954,0.13471355117489028,0.1663758392073802,0.12758233213847098,0.5001870052842732,0,749.4000000000001,0.08706354691725604,-1.7056195017231501,0.9501446606558257,0.08679930173744489
