worm,frame,posCentroidX,posCentroidY,a_1,a_2,a_3,a_4,a_5,meanTheta,maxArclen,posHeadX,posHeadY,posTailX,posTailY,area,Speed,AngularVelocity,VelocityTailToHead,posMidlineX,posMidlineY,velocityMidline,a_1r,a_2r,a_3r,a_4r,a_5r,posMidlineRevX,posMidlineRevY,velocityMidlineRev,direction_angle,cos_direction,sin_direction,direction_angle_velocity,led,sec_Time,mm-sec_Speed,rad-sec_AngularVelocity,mm_maxArclen,mm-sec_VelocityTailToHead
82,1298,598.85046728972,1100.7476635514,0.4462811856036291,0.4765693410052682,0.8600741086960617,0.3528788827853783,0.43722401377735776,-1.83621242154136,81.0121933088197,592.0,1108.0,572.0,1086.0,856,0.08881373398435027,0.5037958559448747,0.4592359108089205,605.286219912435,1092.9123884753,0.0649880746153291,-9.638493222030188,-0.39793608232517497,-7.412443686092429,-2.62164110578524,-0.306056305633297,608.84962124318,1091.8685814666999,-0.64502373573863,0.6322192486784812,0.8363363969981562,0.8699700366979719,0.5259273525393324,1,259.6,0.03466611591723542,0.1195694622635555,0.8432263507009465,-0.033943882692016765
82,1299,599.545348837209,1102.1744186046499,0.6362963510128904,0.43186777214422845,0.8676159975333353,0.5309646671330601,0.47695185397400874,-1.65054199135203,80.5269119345811,584.0,1110.0,576.0,1092.0,860,0.21159669592102132,0.07896552459668572,0.5991252106561125,613.105338002936,1099.04003549911,8.777938083362569,-6.93585369110111,0.968154431480935,-10.9422601686085,-0.510049473095373,0.18525858129407502,612.82454109284,1099.94117432205,-8.9978429942984,0.682947936065979,0.7030692330267237,0.9569057743101286,0.5507286873874977,1,259.8,0.08259123065127146,-13.262585975204399,0.8381752340041985,0.0825406525474102
82,1300,599.790834312573,1102.51938895417,0.579797090715545,0.447470485801506,0.8611275526044089,0.45326121103128264,0.4580093903788879,-1.7586417529475,77.8700576850888,587.0,1111.0,576.0,1091.0,851,0.05645334918326133,0.4737691020361591,0.526285785102883,610.372855855866,1095.65643687004,-4.34903960371755,-7.627925403374361,0.5596326979717591,-9.77247272502061,-1.4404183928302199,0.142847783339314,612.1960438122401,1096.70054757502,2.87307446490775,0.6695163675979422,0.7409593748860779,0.9381079543383235,0.4865684315319632,0,260.0,0.022035086905004442,-0.82627328586099,0.8105210078730342,0.021887931846520287
82,1301,599.5414165666269,1102.56542617047,0.6237775581638654,0.45650564732690196,0.8603894805263619,0.5076287791506229,0.5241331722305271,-1.74302716165099,76.6274169979695,585.0,1112.0,576.0,1093.0,833,0.03381745434339893,0.8185316745728254,0.49592707769933037,610.946292076651,1097.76099401225,2.1062816970005502,-6.8588315242195,0.48661641911747405,-10.5800052794264,-0.7247901091169259,-0.282248644174576,611.761136867493,1098.42678410091,-1.25919892392708,0.6791146196536748,0.7140431723695224,0.9518689194467693,0.5095982520557326,0,260.2,0.013199757961991063,10.033747749044,0.7975868145246603,-0.0033914849940491973
82,1302,599.840095465394,1103.34964200477,0.6948935511160612,0.45747441227392693,0.8608409947787324,0.4884049174405938,0.601164699697766,-1.53609648636199,82.28427124746192,579.0,1110.0,578.0,1093.0,838,0.11188911648737145,0.2218773150834222,0.5500250999546524,613.368207432073,1101.85338753804,4.20495821434313,-5.68875301312778,0.7947683182116071,-11.7918003596483,-0.84497196121034,-0.7158016492369109,613.285410195944,1103.04528889229,-4.66282397941333,0.7400064292189166,0.5293610109757352,0.999137186587498,0.5608918095652417,0,260.40000000000003,0.043672987363775805,-8.760864574872201,0.8564669456558257,0.0416554413017211
82,1303,598.939884393064,1104.17919075145,0.7482442059278801,0.47777781999204133,0.8589210197902,0.4776375377956716,0.612412610482805,-1.40587400980764,88.112698372208,574.0,1108.0,579.0,1094.0,865,0.16321933969564,0.6889091149930413,0.5677496606910793,613.505738305084,1105.14225424356,3.08904742084435,-4.6962432370366205,0.682963605134009,-12.676124946578,-1.00252298890982,-0.946754746959129,613.205511996521,1106.53651382137,-3.3233703309538103,0.803780994796127,0.33183180150092195,0.9708709557974187,0.5637745655772105,0,260.6,0.06370839616787985,5.950637122280799,0.9171329162214071,0.056414520244578006
82,1304,598.417661097852,1105.71957040573,0.8069595839534479,0.4686111360379604,0.7959819049842087,0.5885413396562759,0.5518696943582794,-1.3164850417365201,79.28427124746192,574.0,1113.0,586.0,1094.0,838,0.21686602723094536,0.42073580774061714,0.5988273427333313,611.620234346183,1110.13560457408,5.01193668596904,-2.29100579464141,1.07968109473109,-12.2686815418662,0.314251910907531,-0.24472319182631697,610.319324716762,1111.15836072182,-5.38763342844739,0.838748029886804,0.2330035043060092,0.9227444515154857,0.534967035090677,0,260.8,0.0846479761770066,-2.4968220561705605,0.8252410406558257,0.08229262066372926
82,1305,597.764218009479,1106.41469194313,0.826816774132742,0.46189360980144895,0.7722242820575814,0.6179883478388591,0.523371756645859,-1.29195153487561,80.11269837220809,573.0,1115.0,587.0,1094.0,844,0.12720459960240613,0.5678793992184425,0.5588025680710687,610.7704911723459,1111.6113785314699,1.61059738084229,-1.4336751631426599,1.31487225242141,-12.0603874038291,0.666309040338915,0.125050713809827,608.998544973569,1112.60370764891,-1.94918253372399,0.8426664968797561,0.22264990188738554,0.9160251471689219,0.5039184669929523,0,261.0,0.049650985238381636,2.13820107538094,0.833863836221408,0.04896435838999373
82,1306,596.6892857142859,1107.16071428571,0.8775434365723195,0.4420938506847355,0.6987507460774871,0.6371059746227017,0.5025534931562371,-1.2445376596172801,87.1837661840735,570.0,1121.0,589.0,1093.0,840,0.17445935661092132,0.5332689238099162,0.57630571400078,608.217858948126,1114.42667154269,3.31028214201745,1.08393044719449,2.07044973988477,-11.175370266304801,1.05683437849769,0.501969070199121,606.2308495307319,1115.32223408267,-3.52847299506762,0.8439675346178376,0.21924929083136768,0.9137378871958791,0.5013010377380814,0,261.2,0.06809564250711705,1.04797110001236,0.9074640001353639,0.06353906725677212
82,1307,595.164449818622,1108.71704957678,0.8847859009153192,0.479182693014846,0.638459954609869,0.6254701438567926,0.5014383858613066,-1.12073719031027,81.9411254969543,570.0,1123.0,593.0,1092.0,827,0.29051078532464397,0.4700125235185957,0.6349036613643344,604.564953858212,1114.9205995226598,3.65598334622056,2.80657300655456,1.55906459154843,-9.91865669295034,0.941131195215832,0.603478023444286,601.130429755353,1114.63549134287,-5.07487320647855,0.8506533547307845,0.20207653791326707,0.9015490141169008,0.5066858201129469,0,261.40000000000003,0.11339327947911497,-0.9446055091642349,0.8528952667869909,0.11233303986285526
