worm,frame,posCentroidX,posCentroidY,a_1,a_2,a_3,a_4,a_5,meanTheta,maxArclen,posHeadX,posHeadY,posTailX,posTailY,area,Speed,AngularVelocity,VelocityTailToHead,posMidlineX,posMidlineY,velocityMidline,a_1r,a_2r,a_3r,a_4r,a_5r,posMidlineRevX,posMidlineRevY,velocityMidlineRev,direction_angle,cos_direction,sin_direction,direction_angle_velocity,led,sec_Time,mm-sec_Speed,rad-sec_AngularVelocity,mm_maxArclen,mm-sec_VelocityTailToHead
1,95,1849.1389913899102,362.35178351783503,0.7780440429822529,0.3932636721669785,0.6329298247037982,0.5376745387845557,0.5767525856109049,2.24596910647028,93.9116882454314,1881.0,346.0,1845.0,391.0,813,0.1527565943769427,0.24496524389977778,0.5714969346660694,1839.5944307830398,351.362727472894,2.30859930332021,0.911561022589266,2.8863826532585697,-7.764894310961549,0.386890093929508,-0.00285808387366978,1844.13319001136,351.617356108728,-2.08390658793758,0.35776898657597717,0.8123475237772122,0.10956559527848486,0.5060686867358098,1,19.0,0.05962453744739878,-8.033594817156999,0.9774924851804859,0.05953484086858799
1,96,1850.9401913875602,360.75,0.7915375852945141,0.49972284310022896,0.6198819721811333,0.47186062010951274,0.6885647907224475,2.3065031426885,92.0832611206852,1886.0,346.0,1845.0,387.0,836,0.3213867692645053,0.5355633944730884,0.6503920450039193,1844.18263534653,352.311922793729,4.60348087009638,1.87972472058972,1.03778869015615,-7.81141759903133,-0.402682804019043,-1.30024238412696,1847.0636133770802,351.81328929831704,-2.93665413871512,0.3753336248575479,0.8535533905932737,0.1464466094067262,0.5175646382815707,0,19.200000000000003,0.1254449114767803,1.120246925902285,0.958461054614903,0.12523007467422234
1,97,1851.5343137254897,360.183823529412,0.7835642868960843,0.5341551885504616,0.6205591239406391,0.428277959483581,0.6451711606044874,2.35649814602721,94.25483399593901,1889.0,347.0,1844.0,387.0,816,0.10942574535786147,0.49453124795002573,0.5512624840789074,1845.3688763601601,353.307589344951,1.2710955757511,1.8646995997425,0.419338793697517,-7.69464189737357,-1.06787760259951,-1.18755968397655,1847.79005617029,352.15744006015404,-0.767130866704929,0.38465994592353564,0.8737046593418298,0.1678180805850401,0.5093263210659877,0,19.400000000000002,0.04271147493442775,-0.17226568957418897,0.9810641640493206,0.04268579969785244
1,98,1852.9084249084199,359.435897435897,0.7559520618907584,0.620354837908489,0.6367205304158883,0.3863914795724667,0.6379625948707113,-3.83815697844514,92.8406204335659,1890.0,351.0,1843.0,385.0,819,0.20859636662120934,0.541724246036496,0.5969820441139181,1846.9638551875896,355.23244026687996,1.7870968102688998,1.35951789451247,-1.32526224088147,-7.69268217777485,-1.8309994937123,-1.3607755366657999,1849.3119910124103,352.870999399986,-1.6111197766847198,0.4005934226033723,0.9051122053948524,0.20694010673563862,0.5159334766798367,0,19.6,0.08142013065771092,1.314313750149625,0.9663441312665292,0.08075605745056647
1,99,1854.03540903541,358.86568986569,0.7390694686216942,0.6646512272736566,0.6419482860678857,0.3806152170169908,0.6745407738830125,-3.7688091842915,91.01219330881969,1890.0,353.0,1842.0,383.0,819,0.16840321430535596,0.5047701121401859,0.5786181272571856,1849.02465896934,355.42641561414496,2.0695908121376,1.13560720006751,-2.28045345327519,-7.59195878328844,-1.97403017162919,-1.6537729436798603,1850.89981147749,352.92713774197,-1.57465515804371,0.4113334420089583,0.923999152002544,0.23500052999841003,0.5107400194055861,0,19.8,0.06573178590794518,0.1502585324158545,0.9473127007009464,0.06546459253817774
1,100,1854.9612590799,358.31840193704596,0.7157240045196933,0.7066196289461285,0.6623576381449083,0.38799801391749006,0.5952400726965876,-3.70680200813709,93.4264068711928,1892.0,356.0,1842.0,383.0,826,0.14340137186569066,0.4896094031325164,0.5671689823071375,1850.98569730008,356.133081277173,2.0061110102784396,0.403346924440006,-3.2467273973698503,-7.73115904637398,-2.2052735875008,-1.15694545589022,1852.3497510676998,353.550429787425,-1.50163281349335,0.42140741849707875,0.9399526988285962,0.262425542632558,0.5100739764881204,0,20.0,0.0559729712598569,-0.3273038013257335,0.9724413684837377,0.05593099468721988
1,101,1856.66706875754,357.82991556091696,0.7069492993782321,0.711199423411256,0.65445647093658,0.4083734069717659,0.5482727847642199,-3.68781439616025,91.4264068711928,1892.0,356.0,1841.0,382.0,829,0.23658329408405196,0.5404701138474545,0.6088487942208981,1851.4592508818398,356.514001746707,0.500288202130257,0.457122002061731,-3.38006450244918,-7.41776632250751,-2.0553964255801698,-0.799148283071384,1853.0399205522897,353.99423181065805,-0.7224234473285441,0.4251650872919195,0.9454530734509901,0.2729062762798874,0.5037576687948407,0,20.200000000000003,0.09234409509507056,1.2748085861948153,0.9516240984837377,0.09063739128041574
1,102,1856.8218181818202,357.66909090909104,0.6837658667275233,0.722126539752048,0.6578279941365838,0.4870779253791296,0.44281685915942437,-3.61910113377056,93.01219330881969,1895.0,358.0,1840.0,381.0,825,0.029758122088166132,0.4165484455954146,0.5128009900900098,1853.7094832353303,355.73082307182096,2.2314367633306,0.00212237728001216,-3.8117910573436005,-7.17820586828314,-1.3621734149070501,0.00879569820602435,1855.8828352877301,354.536355585075,-2.8322338270336904,0.4371299299104274,0.9612899385725315,0.30709693477875954,0.5119648426185078,0,20.400000000000002,0.011615303889479381,-2.6287239637444393,0.9681299707009464,0.010659266883658184
1,103,1857.56317689531,357.468110709988,0.6819359184816053,0.7270175607683494,0.6532729856967799,0.539106280590759,0.47003929164435126,-3.61038931528275,92.01219330881969,1896.0,358.0,1840.0,379.0,831,0.10241577851503106,0.5857004805674519,0.5477952908552982,1854.6040746767399,355.085895385733,0.8970392373177809,0.0956434224680067,-3.98783356618239,-7.09915279820518,-0.734468356952942,-0.0578223524771472,1856.96173382523,354.295707864414,-1.08697729197488,0.4430522745602266,0.9681645887845223,0.32443827920580415,0.5059223446497992,0,20.6,0.03997531789826085,2.6995651378747354,0.9577213357009464,0.03979869974325559
1,104,1858.56690997567,357.069343065693,0.6591965569487237,0.7014044395560465,0.6463286203149059,0.5844069212123734,0.3931331823594404,-3.53878383019017,94.5979797464466,1899.0,359.0,1838.0,379.0,822,0.14400590918429598,0.4819953695774876,0.5673758219147831,1856.34506028677,353.993220894513,1.77218481406573,-0.221800208441043,-3.6795370984660094,-6.53175998204795,-0.304577437595275,0.915354607380386,1859.6006180149,354.55864876565903,-2.5985257722204502,0.4497103990685366,0.9751147704867489,0.34422466541418073,0.50665812450831,0,20.8,0.056208936575387496,-0.56714585830914,0.9846358429181551,0.05610322812889144
