worm,frame,posCentroidX,posCentroidY,a_1,a_2,a_3,a_4,a_5,meanTheta,maxArclen,posHeadX,posHeadY,posTailX,posTailY,area,Speed,AngularVelocity,VelocityTailToHead,posMidlineX,posMidlineY,velocityMidline,a_1r,a_2r,a_3r,a_4r,a_5r,posMidlineRevX,posMidlineRevY,velocityMidlineRev,direction_angle,cos_direction,sin_direction,direction_angle_velocity,led,sec_Time,mm-sec_Speed,rad-sec_AngularVelocity,mm_maxArclen,mm-sec_VelocityTailToHead
224,3891,2224.81838316722,146.34883720930202,0.4450373801691108,0.6142888086911995,0.8537601762285117,0.6713036762445084,0.727466249165055,0.5478741138874221,97.4974746830583,2225.0,134.0,2260.0,135.0,903,0.20716519273148531,0.37892821679030203,0.4029673918233837,2221.83608558733,154.49601817691098,-2.74407203550354,-9.01202942461723,-3.70133455091218,-7.779749861760349,1.1655912284253,-1.27439106492877,2219.2640305218397,153.182824641467,3.3486297967590803,0.005868413372851876,0.00020395676965262455,0.48572011305056145,0.4703501520858765,0,778.2,0.08086150939798958,-3.8137611711054853,1.0148156273976945,-0.08079816168119487
224,3892,2226.9723145072,146.64673311184902,0.4586521767453348,0.69238315468513,0.8097232667383087,0.630768593837135,0.5765717686000549,0.280614754745864,91.66904755831209,2218.0,134.0,2260.0,131.0,903,0.2899245016235,0.5235640503015161,0.3670479156475775,2225.8795763132603,151.046104473249,-5.28160423355539,-7.44643670936484,-4.9405307916543695,-7.02109612549412,0.26781072521895005,-0.20649155347031797,2223.9879094223,152.02355769338,4.54070939678822,0.9873468553657941,0.0012706500846325075,0.5356235249939548,0.4841474408533254,0,778.4000000000001,0.1131644389852807,0.742267584497755,0.9541496568321117,-0.11070797960831952
224,3893,2228.2274725274697,146.48681318681298,0.4856557465927998,0.7355834600808709,0.7953509629246559,0.6176616507574083,0.5483934950745941,0.134840755008862,94.0832611206852,2216.0,134.0,2259.0,127.0,910,0.16870729620171335,0.4580700140617503,0.4209659174273456,2228.65745216232,149.56181317761002,-3.14118131941297,-6.49585860479004,-5.58703702559433,-7.19345942735224,-0.0339823854634397,-0.11093088913358999,2226.1058140967302,150.872868405882,2.40063155025121,0.9730504036776352,0.006496365034744711,0.5803378010408555,0.4857035483118411,0,778.6,0.06585047631532424,-1.3207945570548651,0.979278324614903,-0.06581095470923494
224,3894,2230.3637374861,146.224694104561,0.5451248227247354,0.7678772258676285,0.7542911949831006,0.5497290865535075,0.4986473915795538,-0.12623512928393,93.8406204335659,2210.0,136.0,2257.0,123.0,899,0.28697144687146003,0.5007361820476017,0.3669479240695475,2233.08985827668,147.88121051837,-4.73131055523408,-4.40783771410897,-5.71347114378577,-7.213346362479709,-0.928941142740341,0.134859727971097,2231.2541036757298,149.954617339522,5.01327445495073,0.9558323012144958,0.018094439872901047,0.6332930272691976,0.4827818975368607,1,778.8000000000001,0.11201179137379531,0.023189734499453604,0.9767527662665292,-0.11079124167702244
224,3895,2231.34806034483,145.965517241379,0.5608304424843837,0.7516180526539069,0.7378637235148932,0.5206768972706871,0.471247227677735,-0.19776609232166198,92.5979797464466,2208.0,137.0,2257.0,121.0,928,0.135716314363996,0.47851244733205633,0.4364905224644225,2234.6166323929897,147.651089702188,-1.50380616486445,-3.81582735842008,-5.22488768667933,-7.043278101951421,-1.2247634293166498,0.16595414616953302,2232.89420471805,149.250674531924,1.7845019773504098,0.948567776436671,0.02469727175450981,0.6552008908556703,0.49273547522217503,0,779.0,0.052973310258875785,-0.676857909040225,0.9638185729181551,-0.05288375867283369
224,3896,2232.48660714286,145.479910714286,0.5589774542697759,0.725351913755803,0.7305146208243906,0.5052561703829844,0.48615868955838515,-0.212799852867814,91.35533905932729,2207.0,137.0,2258.0,120.0,896,0.1650375047185747,0.47687435446208176,0.42289483758963436,2235.27203325386,147.688877578804,-0.5916855570712479,-3.76384568638897,-4.6813436290939805,-6.785457905053541,-1.2824341762120401,0.0420235145575459,2233.52318225697,149.43953310234,0.49445724602471797,0.9475939839989129,0.025658350974743116,0.658113883008419,0.4990262075622419,0,779.2,0.0644180692850221,-0.728457834444425,0.9508843795697811,-0.06420476060529988
224,3897,2235.06455266138,143.805209513024,0.5710405864328596,0.6298075812489685,0.6978741119152844,0.37335497919126087,0.3946693946792351,-0.348192208326083,96.25483399593901,2204.0,140.0,2263.0,114.0,883,0.4098872952949707,0.4725460529573627,0.3103512797403156,2241.87683567996,145.892393667371,-6.82532908127702,-3.1298145983718997,-2.41587036754111,-5.951685634666441,-2.58067464852228,0.145616602978181,2239.89538357256,150.829038193545,5.36598560647737,0.9327806222055746,0.04245690696700627,0.7016291596416582,0.48518663820666175,0,779.4000000000001,0.15998877486900098,-0.8647993318430749,1.0018814340493205,-0.15791874762639233
224,3898,2237.6151279199103,142.238042269188,0.5459049302859241,0.555754935036566,0.6805499135960518,0.3116461443889208,0.36835425243071,-0.357733994697062,98.0832611206852,2202.0,141.0,2267.0,114.0,899,0.3991423543231974,0.5039913115445831,0.31521105325114496,2243.46098100791,144.575227277787,-1.9716501055873998,-3.39070961497082,-0.9477714688039829,-4.94325597413825,-3.0646940464122703,0.157968252833335,2242.18850072725,151.987193932035,1.56641385216625,0.9361737189888523,0.03825164188134622,0.6918031641415946,0.5033930967832777,0,779.6,0.1557947684632239,0.1257263136543685,1.020912864614903,-0.15387205885608463
224,3899,2239.13686534216,141.323399558499,0.5050632443339357,0.49021506609200854,0.649060673590775,0.266832079212255,0.41556749220773537,-0.402961732595817,98.0832611206852,2203.0,145.0,2272.0,114.0,906,0.23672791960388265,0.5015515600692617,0.389817783068365,2246.76988294899,141.96692217192899,-4.18382328095342,-3.5220586307384103,0.306007964323802,-3.3747707680415497,-3.14946235039262,-0.397921605618247,2245.89622065106,151.008430651705,3.65479802741223,0.9316415079584954,0.043915651944654466,0.7049074607205175,0.4954677889696432,0,779.8000000000001,0.09240054588044036,0.04887414218174514,1.020912864614903,-0.09174772012549215
224,3900,2242.4432071269503,139.380846325167,0.44526889093284416,0.4196137250544435,0.6044517321239758,0.30074439418088417,0.5141140544592042,-0.457310360808596,95.9116882454314,2207.0,150.0,2277.0,115.0,898,0.5113017645561013,0.5015868803625435,0.2608738618137556,2250.69937997026,138.741592503122,-5.038553640908191,-3.6711191124559996,1.42664137130916,-1.2374292144499999,-2.24009141989053,-0.8303874349124879,2249.0315884615698,147.049176027196,5.022259584729019,0.9250706419982518,0.05278640450004207,0.723606797749979,0.49342913403975647,0,780.0,0.19957325791427805,0.049986731420119654,0.9983097551804859,-0.19911813913323256
224,3901,2243.6644736842104,138.594298245614,0.42295957947093793,0.4062829419782175,0.5912025749289385,0.3056787095922608,0.5041996402818179,-0.46417069035737896,94.9116882454314,2208.0,151.0,2277.0,116.0,912,0.19368473285024132,0.4934950744123909,0.4096891019919044,2250.64862440275,137.156127262299,-1.20311780506898,-3.76930235638176,1.59924479759876,-0.52952757320013,-2.11868745900116,-0.685694322268639,2248.74832727398,145.624052329137,0.9094588728113091,0.9241531368484643,0.0540863788045291,0.7261880687223402,0.49908249485021244,0,780.2,0.07559976480178568,-0.204905156009687,0.9879011201804859,-0.07520105535605391
224,3902,2245.43285238624,137.63041065482798,0.39710101863162706,0.401173401555987,0.5900259302834892,0.314373831504905,0.5032218644861105,-0.422114779013255,98.9116882454314,2207.0,150.0,2280.0,117.0,901,0.268534873264492,0.5116074420628842,0.37447332314668,2251.13749988387,136.44921602300101,-0.859466258397348,-4.18344663710611,1.57838077749488,-0.0635913892339472,-1.9899406923482401,-0.783015661928198,2249.6416410882102,145.155735565908,0.907685919903675,0.9312748052738787,0.044390251348398135,0.7059605713082584,0.5071216684254143,0,780.4000000000001,0.10481555753581238,0.365634424980854,1.029535660180486,-0.10452491097875934
224,3903,2247.36958934517,136.401775804662,0.3538241858059363,0.3632195278775015,0.5611796765911006,0.317695426985525,0.4275917254406361,-0.42023427949219505,96.66904755831209,2210.0,152.0,2280.0,120.0,901,0.3058102140042093,0.4894809984140608,0.3579856399476963,2251.7104963422103,133.585204084369,-2.78201146018417,-4.34663995256636,2.18079009776166,1.4271704781259098,-1.90700135171249,-0.0537266956327278,2251.24772171328,142.284764125867,3.28950516827299,0.9306054962132979,0.04526276220709996,0.7078798801338972,0.49933069093941923,0,780.6,0.11936501092514047,-0.3313485499570845,1.0061928318321116,-0.1182540533556706
224,3904,2249.39281828074,135.268770402612,0.3176230652492396,0.38620036505219,0.5370177428179176,0.4064781804616467,0.5414112544854702,-0.42326121172669606,96.9116882454314,2214.0,153.0,2284.0,121.0,919,0.309182623251628,0.5087034314667842,0.35555417940601064,2254.03993836618,131.623083509858,-2.6256006151120896,-4.26476284976851,1.47523025341941,2.47619407127139,-0.6185107462650781,-0.8591265958044909,2251.8031324254002,138.12753839554898,4.06856918842853,0.9306054962132979,0.04526276220709996,0.7078798801338972,0.5,0,780.8000000000001,0.12068134258519625,0.2741580912037025,1.008718390180486,-0.12027870821819862
224,3905,2253.75327510917,133.385371179039,0.29992860020087125,0.5056913703302263,0.4985048617333952,0.5696530382186796,0.6163262766794165,-0.42151468658483704,99.0832611206852,2219.0,153.0,2293.0,120.0,916,0.633309141825104,0.5163117481824495,0.20315684708237497,2256.1684437675,127.204577220726,-4.84245431116093,-3.19392455249407,-1.15745590539872,3.35589962736556,1.11976253766021,-0.7253854032377629,2252.65168657785,129.451684141224,8.47455208094776,0.9320817764816559,0.043349056961875354,0.7036416367602447,0.501476280268358,0,781.0,0.24719564347809636,0.5138200677471599,1.0313214996149032,-0.24717856722698994
224,3906,2255.94573643411,132.146179401993,0.3160521507158879,0.5569778057166245,0.48434825941416937,0.620547693963375,0.6373725143733288,-0.443648570470001,98.74011537017749,2222.0,153.0,2294.0,118.0,903,0.3357904881624773,0.4830604370807358,0.34290032222301187,2257.85417672428,125.385827023941,-2.28588014027432,-2.40325884285827,-2.1330391702581,3.2938605832586902,1.60670094526583,-0.6682393950332951,2252.48321384795,125.945437852764,3.173124992248,0.9268440895282105,0.050316072930868705,0.7185963534363833,0.4947623130465546,1,781.2,0.13106702605924292,-0.53359623195682,1.0277498207460674,-0.13081545888145732
224,3907,2259.73635427394,130.367662203913,0.36547680534589627,0.632378326875189,0.4795023360568639,0.6583194841382292,0.6419765895402925,-0.48703051309733597,97.9116882454314,2225.0,152.0,2296.0,114.0,971,0.5582816020858613,0.512023153568993,0.2386691136729725,2259.95230101998,123.569807390758,-2.62101709855744,-1.20491988878784,-3.43230398549837,2.4179242783898,1.81119674234932,-0.6057719485900911,2254.44130112658,123.112169792453,3.44077398981851,0.9206626044437407,0.05916774581481421,0.7359383895639022,0.4938185149155301,0,781.4000000000001,0.21791060756187333,0.3787293374232805,1.0191270251804858,-0.21760782898165576
224,3908,2259.87418655098,130.144251626898,0.3606979949295696,0.623920089930475,0.4751102759902468,0.644220838394325,0.632103710192505,-0.49066791342925603,96.32590180780441,2226.0,152.0,2296.0,114.0,922,0.03500095808569747,0.4080455643214244,0.485767391372234,2259.84510498039,123.097999181195,-0.35689004860410994,-1.20885492877566,-3.2503383662769902,2.62867906512179,1.68336588786208,-0.6278310732301601,2254.73518817626,122.848915685291,0.37859571143103204,0.919722212260789,0.0605732841671528,0.7385459314521171,0.49905960781704833,0,781.6,0.013661707663669323,-2.89656472387513,1.0026211529632763,-0.011851362492063111
224,3909,2261.67538126362,129.183006535948,0.41873860604807206,0.6841087094083035,0.4746108810093721,0.6898843564691216,0.607907682041822,-0.537732813287367,98.74011537017749,2227.0,152.0,2296.0,110.0,918,0.2722186871769933,0.5837761151671119,0.37260160173899315,2262.0137722238396,122.13761733913601,-2.13832355406708,-0.0394373879592827,-4.2335868448108895,1.52895662912019,1.9277320059525298,-0.16600096273514903,2255.50158427589,120.193825623006,2.49975522096129,0.9118736210635787,0.07290072219278076,0.7599734734478727,0.4921514088027897,1,781.8000000000001,0.10625343785430905,2.638947627764025,1.0277498207460674,-0.10608347620505079
224,3910,2263.91849529781,127.826541274817,0.5030928252122763,0.7239972255713575,0.4704562103207818,0.6025413409154524,0.5237668617297806,-0.605697236618938,93.9116882454314,2232.0,150.0,2296.0,105.0,957,0.349515437904928,0.49148160950625647,0.33655375196021253,2264.20000085805,119.88120885134701,-2.9922757802827595,1.5896748556559097,-4.458660600572331,0.222791945739907,0.583822374874864,0.39216923526888603,2259.57756072442,119.05659163227101,4.11072767491898,0.9013924526070717,0.09098542080692906,0.787588375995128,0.48951883154349307,0,782.0,0.1364242008720243,-0.268329300552921,0.9774924851804859,-0.13610018965238904
224,3911,2264.42374727669,127.481481481481,0.49747287027663445,0.7098693430895465,0.4769813123610844,0.6185705123342542,0.4870187309262852,-0.604778638372707,97.74011537017749,2230.0,151.0,2297.0,104.0,918,0.08157840925058027,0.49122183322501967,0.4617631265951736,2264.2893346145997,120.244653891186,0.108659134838809,1.27500967669617,-4.24084548569986,0.17773996472832002,0.7305042576650209,0.666129680983627,2258.74082657838,119.594927824865,-0.994951975336881,0.9015659823069713,0.09067126300511247,0.7871410543098465,0.5001735296998995,0,782.2,0.031841996328209825,-0.27651225341188,1.0173411857460672,-0.03183949331675357
224,3912,2266.29752953813,126.163265306122,0.5414975427493504,0.7062599116073114,0.47518187332767353,0.57911582419477,0.5046374279766075,-0.644942709410404,94.0832611206852,2233.0,150.0,2297.0,102.0,931,0.305468786498536,0.4977958046461112,0.35687778035190876,2266.27816440805,119.838953705504,-1.99816490012492,2.03222012194604,-3.89384969182033,-0.496052866306569,0.318063271957014,0.318303918336101,2262.1801170665804,119.680893424225,3.13469108617537,0.8965224674280173,0.09999999999999998,0.8,0.49495648512104606,0,782.4000000000001,0.11923174363687299,-0.0694321536474975,0.979278324614903,-0.11917655786650032
224,3913,2267.18122270742,125.44213973799101,0.5670817943112033,0.7025313391052534,0.4734204770540728,0.5418226308886813,0.49169558081869663,-0.664615584913106,95.32590180780451,2234.0,150.0,2297.0,100.0,916,0.15207809119539867,0.48867173238799355,0.42871997310188065,2267.37059498392,119.21043586479999,-1.21941095584496,2.48457040568203,-3.6284939679042103,-0.852401637727568,-0.130638510826527,0.326017838377279,2263.04284402443,119.467417215026,0.8877282673445259,0.8921801884109567,0.10835554847467388,0.8108289297820048,0.4956577209829393,0,782.6,0.05935970149369637,-0.35684042977820246,0.9922125179632773,-0.05935422376229696
224,3914,2268.7445652173897,124.160869565217,0.5985587700336571,0.661770203595994,0.47352994818905325,0.4543876656316302,0.4167158373377821,-0.680688114088719,96.32590180780451,2236.0,149.0,2300.0,97.0,920,0.269507965138516,0.4996637787148441,0.3736692793332781,2269.48223348531,117.93574230745199,-2.23022436754029,2.84482510456357,-2.5411315946195896,-1.2338985880728,-1.1809552537118302,0.742936246001582,2267.0455818673604,120.20777103859601,3.8459343512791,0.8903612855103246,0.1119429999418673,0.8152963125472329,0.49818109709936803,1,782.8000000000001,0.1051953784732924,-0.0105909704824114,1.0026211529632774,-0.1051944308778407
224,3915,2271.32161323681,121.97311271975201,0.6036927412281587,0.5773316181985315,0.47079488566738364,0.39157424823022163,0.32929327401785125,-0.687159329842975,95.9827560572968,2238.0,149.0,2304.0,95.0,967,0.4507269488143187,0.4972513071271772,0.2887565352829419,2271.403581442,117.639421378288,-1.93554522487093,2.6744389629450698,-0.730165280788846,-1.06729360298394,-1.7937404743036598,1.0216916249235302,2270.8099083479897,121.217201377931,3.60527938948312,0.8898195464576996,0.11302135039833944,0.8166188951286313,0.49945826094737494,0,783.0,0.17592946443814933,-0.0865838254939175,0.9990494740944413,-0.17590049300991434
224,3916,2271.7175324675304,121.650432900433,0.6132764907814546,0.571169622911568,0.4694845349779397,0.3821414474266183,0.38348429674838574,-0.680090127335667,95.39696961966992,2239.0,148.0,2304.0,95.0,924,0.06810114086797213,0.5031823291841862,0.46807759100828245,2272.52241423975,117.80063854746,-1.11502291632837,2.84894511486569,-0.554828263195543,-1.18660290045385,-1.7851442076605701,0.6267518133019301,2271.00184483196,121.49161500686701,0.17295924345470498,0.8900858719774624,0.11249065609695363,0.8159691573363301,0.5002663255197628,0,783.2,0.026581497449944994,0.1002433693018645,0.9929522368772329,-0.02658149679199904
224,3917,2275.00537056928,119.048335123523,0.5851803144863762,0.43012595596028846,0.46343352210828737,0.3185160703491467,0.41047159989050597,-0.646902682767561,96.74011537017749,2243.0,146.0,2311.0,95.0,931,0.5590594041010506,0.5022753906291826,0.2380294282785,2277.08389864507,117.13504392411998,-4.608314630530731,2.03086208189933,2.1759165258042903,-0.306857782964578,-1.9907068357141,0.15329513553757598,2276.53672679535,123.047925870238,5.27547703873494,0.8965224674280173,0.09999999999999998,0.8,0.506436595450555,1,783.4000000000001,0.21821420221564572,0.07167480481925301,1.0069325507460674,-0.21814048913476236
224,3918,2276.62668045502,117.89141675284401,0.5603869035863679,0.38629149008034347,0.45779136827730177,0.3151742064353142,0.4015042627984716,-0.62066234174458,99.1543289325506,2244.0,146.0,2314.0,96.0,967,0.265567931865868,0.5078918547440964,0.375515045920305,2278.8476354677105,116.57545538314501,-1.83882701017125,1.5947113056858,2.94738282277452,0.316954078095238,-1.87195997645549,0.111437997275784,2278.11433425995,122.95838540775,1.5620420645306399,0.900213201207456,0.0931332643966325,0.7906190968595482,0.5036907337794385,1,783.6,0.10365748963538532,0.24859342443903648,1.0320612185288587,-0.10365747799234376
224,3919,2278.0512820512804,116.998974358974,0.5478634583241938,0.3487545425816565,0.4598600334964835,0.3550038295016842,0.4600565661288305,-0.602705835713744,98.32590180780451,2246.0,144.0,2316.0,96.0,975,0.22414055647536796,0.5095450510739143,0.3950242801089706,2281.45218063632,117.08620263343398,-2.34860088732183,1.19878345875114,3.5370849235020296,0.48633655146593496,-1.1775271836902,-0.264287403195741,2279.90125894913,122.347275243177,1.88608551754313,0.9032569681098483,0.08763557407701106,0.7827641777757638,0.5030437669023924,0,783.8000000000001,0.08748739822039135,0.300669108828302,1.0234384229632774,-0.08741231785624867
224,3920,2280.55779427359,115.420996818664,0.4904423199697197,0.305743487677216,0.46218834697743943,0.44006603846496734,0.5458554174046895,-0.5415222956641289,98.74011537017749,2248.0,141.0,2321.0,97.0,943,0.39491471120461197,0.49964704272339117,0.314918684542715,2285.3238655183104,116.46813829550301,-3.60782787023413,0.0418831549026745,3.9310420082529105,1.38025491563809,0.112709823891673,-0.597465488194685,2283.38565402515,118.921620436576,4.72342607462185,0.9125652513650544,0.07177200533316386,0.7581100241827508,0.5093082832552062,0,784.0,0.15414461865158094,-0.011118154213178851,1.0277498207460674,-0.15411551159448006
224,3921,2281.92299465241,114.59358288770099,0.48094260144213113,0.300021215202303,0.4697342765320291,0.45275719335674175,0.5363682162389604,-0.527166868972423,96.32590180780441,2249.0,139.0,2321.0,97.0,935,0.21284886186981866,0.5026969565151069,0.40024117570979,2286.4166181748396,116.03133212418501,-1.14604702017088,-0.319394967737146,3.9473810648625696,1.36532258742021,0.22216123137042298,-0.39281020175094394,2284.6133021113396,118.160641457337,1.4441034315428898,0.9148441595497513,0.06811054955078333,0.7519355127620432,0.5022789081846969,0,784.2,0.08307998084767995,0.08495413022586701,1.0026211529632763,-0.08306825680141558
