worm,frame,posCentroidX,posCentroidY,a_1,a_2,a_3,a_4,a_5,meanTheta,maxArclen,posHeadX,posHeadY,posTailX,posTailY,area,Speed,AngularVelocity,VelocityTailToHead,posMidlineX,posMidlineY,velocityMidline,a_1r,a_2r,a_3r,a_4r,a_5r,posMidlineRevX,posMidlineRevY,velocityMidlineRev,direction_angle,cos_direction,sin_direction,direction_angle_velocity,led,sec_Time,mm-sec_Speed,rad-sec_AngularVelocity,mm_maxArclen,mm-sec_VelocityTailToHead
215,2451,1043.0491803278699,715.831147540984,0.42983780805494415,0.716168332062351,0.5557080143452368,0.6002092372295583,0.5775759638687964,0.293080239265792,77.5979797464466,1015.0,703.0,1075.0,721.0,610,0.6088364340368814,0.5177810031195231,0.7850816805270875,1045.1275970461802,712.42792218164,5.299889534978,-1.67866888596897,-4.82674606135061,-0.547081439100307,0.5788540615982171,-0.6180978855197521,1042.3852591561001,710.9329435229939,-4.83418056063841,0.0475974826806466,0.021086857389424285,0.3563260572168274,0.5296158501186718,0,490.20000000000005,0.23764336268845354,0.5601015982649801,0.8076890479181551,0.2373848971847518
215,2452,1040.80467445743,715.100166944908,0.37862645086008206,0.5980938904836746,0.5644781905864406,0.6376187469667217,0.5712775887833511,0.37313910266458294,76.4264068711928,1012.0,700.0,1072.0,724.0,599,0.3147383882748267,0.5111158160045581,0.6472156725773006,1041.2325343960301,713.775265589773,4.12067480893064,-3.1757251931485597,-2.87186865288158,0.261315762192703,1.32064570442152,-0.32347297782711404,1039.0036630577902,712.0987401787959,-3.5749760036729,0.06173233706707487,0.03576165455737035,0.3143046618229481,0.5141348543864283,0,490.40000000000003,0.12284989001207355,0.350148204143581,0.7954945734837378,0.12258513852638128
215,2453,1038.34653465347,714.09900990099,0.3624429381266158,0.5444916620432545,0.5609917652368864,0.6041213395271076,0.5621029872035291,0.391497073847066,74.4264068711928,1011.0,700.0,1070.0,725.0,606,0.35389305911166535,0.5114167832363812,0.6658710567443388,1040.14510802365,713.8805312543531,1.05696882071262,-3.54911047955239,-1.8422790747559101,0.7386718633503342,1.07276013346451,-0.251190520094841,1037.82961184373,712.9108606445,-1.3767469539798,0.06495250714054623,0.03962413966271461,0.30492548290793003,0.5032201700734713,0,490.6,0.13813289070395102,0.359628671946006,0.7746773034837378,0.13811930559122573
215,2454,1033.6022364217301,712.1150159744411,0.411617710380215,0.3913714273084975,0.54062114307101,0.6116884572277816,0.5380620317778871,0.361221626445669,75.0121933088197,1004.0,700.0,1066.0,724.0,626,0.6856574799226133,0.5014786641453248,0.8212869554133568,1035.2571017616199,716.0002985006159,5.22843324198335,-2.84651237387568,1.3989219213691202,0.599261202610932,1.62482465535078,-0.0655494115230717,1033.4328196813099,714.1166848657699,-4.548789282094121,0.059958889537116235,0.0337159508629552,0.31950294872114393,0.49500638239657,0,490.8,0.2676284467749677,0.046577920577730594,0.7807745407009465,0.26753269707330374
215,2455,1031.58319870759,711.453957996769,0.4628764489445604,0.3323449169121855,0.5204595238096258,0.5578468012033626,0.5342729820437925,0.307996440740211,75.8406204335659,1000.0,701.0,1063.0,722.0,619,0.2832670021472027,0.4873536837049043,0.6327795153136381,1032.26802051657,715.6933998741549,2.98477406126714,-1.73961200037231,2.92575670816679,0.333550708657901,1.2046078535517,-0.216668306252466,1029.3528154734101,714.572069495292,-4.07457461559226,0.05240601600108713,0.025658350974743116,0.341886116991581,0.4924471264639709,0,491.0,0.11056585835804435,-0.39835896329551546,0.7893973362665292,0.1105642829545978
215,2456,1028.47916666667,710.4054487179491,0.5173622171856214,0.31298380524271596,0.5018930811165019,0.4843440148169689,0.40799626861435223,0.272304086818382,75.18376618407349,997.0,702.0,1060.0,720.0,624,0.43684498382262,0.5014830800854289,0.7045405495802006,1029.0669492650802,714.5627341566409,3.3887139740405297,-0.48341109216668604,3.7336568647465698,-0.039192663975636,0.198503560787126,0.635597547755094,1026.09256812221,714.2037098794341,-3.2476626999583704,0.045509048478621944,0.019238026179588474,0.3626394360513109,0.4931030324775348,0,491.20000000000005,0.17051100283348325,0.0467170226910074,0.7825603801353638,0.1703190371350257
215,2457,1026.44918032787,709.803278688525,0.5342483192932937,0.30790388890209297,0.4868062967120778,0.4871643611276939,0.4236857022651755,0.252256608279206,76.5979797464466,996.0,703.0,1060.0,720.0,610,0.2823222203257293,0.4940656159058397,0.63228389168985,1028.19765266468,714.347575646125,0.8902125602353521,0.13931580364924698,3.93592039245843,0.0341923385775684,0.30302293568963395,0.576785636471974,1025.26586496646,713.547824171749,-0.995957964493123,0.04254555171721654,0.016757436536751935,0.37163869408007477,0.4970365032385946,0,491.40000000000003,0.1101970875084203,-0.18693309896604898,0.7972804129181551,0.11015158171487681
215,2458,1024.04846526656,709.297253634895,0.5918101362901158,0.346731002779108,0.46114925434446236,0.4296841716199307,0.41992076263315886,0.18360751800809802,75.35533905932729,993.0,705.0,1057.0,717.0,619,0.327128765962308,0.4872017456234147,0.6533031673967475,1024.79760673133,712.069060307524,4.09031783513284,1.85381954183734,3.60912663355546,-0.341030365783033,-0.44437787410094204,0.556620309810166,1022.28613340856,711.6369758152609,-3.5375289211462904,0.0307548089533177,0.00856390653283906,0.4078557324749073,0.48820925723610115,0,491.6,0.12768614956229402,-0.40314501286243803,0.7843462195697811,0.12765413955498225
215,2459,1019.7048387096801,708.467741935484,0.6121715518688949,0.49160330440798095,0.46182508919732795,0.3663644369991317,0.4806950412068859,0.150410060502219,74.11269837220809,988.0,704.0,1053.0,714.0,620,0.5896165431887693,0.4969777768671888,0.7762031729564594,1021.7687125659199,707.998638754989,5.00688586527974,2.74223693074217,0.9967751558262821,-0.8749087535373341,-1.4988836309112599,-0.13653675295870402,1018.65186278866,709.3571623592,-4.19545717187398,0.0255645515564241,0.005814151174691418,0.42397140787302945,0.4948097426031064,0,491.8,0.23014138147263538,-0.09520002868355301,0.771412026221408,0.22999184547090326
215,2460,1018.33438985737,708.2916006339141,0.603280760066065,0.5307924660611363,0.4724781109946942,0.3869145178364642,0.5192678860393083,0.151810878579491,73.4558441227157,986.0,703.0,1052.0,713.0,631,0.1842296062543893,0.49033766984114063,0.5863356839086687,1020.0629897590801,707.693933792931,1.49516731559223,2.4916137250143997,0.14801439843167302,-1.05909787765067,-1.31700319795276,-0.44997839119777294,1017.67989143797,708.624294717913,-1.21375536384021,0.02520298006624464,0.0056422478876166915,0.4250973102860025,0.49963842850982054,0,492.0,0.07190920367030913,-0.3043634000040705,0.764575070090243,0.07189093108382744
