worm,frame,posCentroidX,posCentroidY,a_1,a_2,a_3,a_4,a_5,meanTheta,maxArclen,posHeadX,posHeadY,posTailX,posTailY,area,Speed,AngularVelocity,VelocityTailToHead,posMidlineX,posMidlineY,velocityMidline,a_1r,a_2r,a_3r,a_4r,a_5r,posMidlineRevX,posMidlineRevY,velocityMidlineRev,direction_angle,cos_direction,sin_direction,direction_angle_velocity,led,sec_Time,mm-sec_Speed,rad-sec_AngularVelocity,mm_maxArclen,mm-sec_VelocityTailToHead
180,5893,917.623345367028,746.0818291215401,0.8850751394379376,0.6735275840974,0.5027401409535369,0.6743161537467376,0.6516378758462813,2.82706785362598,85.9827560572968,949.0,745.0,904.0,750.0,831,0.14539885617372,0.5239516839119434,0.5677512063702275,914.12062724131,741.2029736643041,0.41135782772061497,6.83482800568,-1.9720269585755401,-7.072736359208619,1.6074307456494998,-0.43659957474232397,917.053566526105,745.5776180624181,-0.273964461567906,0.4824353617184293,0.9969418673368095,0.44478423696257674,0.4978723773139159,0,1178.6000000000001,0.05675263696535697,0.754478043226215,0.8949631240944413,0.05641580731740914
180,5894,919.4017305315199,745.9913473423981,0.7972469839078341,0.7376038444272031,0.47838829876859434,0.647742103832305,0.6560846342163675,2.94926738263856,84.4974746830583,953.0,746.0,901.0,749.0,809,0.23742472942974402,0.4921934136492898,0.6112902736477707,915.476918308576,744.877247163309,3.8324183760068196,6.2387301352672395,-3.47933569726991,-5.07773607820167,1.25239275973904,-0.8128641318273739,918.2740150112919,749.2865693730811,-3.81965711716689,0.4908526305591311,0.9991699708378043,0.47120173245166513,0.5084172688407018,1,1178.8,0.09267252735348411,-0.2459074700473705,0.8795033723976945,0.09267038877662541
180,5895,920.6984318455969,745.9577804583839,0.7128270107301137,0.7315721802617225,0.4529743330735829,0.5908245008420451,0.6489225807077625,3.09164225184197,81.4264068711928,954.0,747.0,897.0,747.0,829,0.17295142715062933,0.503960983862215,0.5810438321298006,917.2205819382781,747.277061900586,2.96502449207928,5.471336522475389,-3.5889074123293296,-2.97015118633722,0.690554158929825,-0.8411907952741801,920.037738872033,750.7644090434829,-2.2284970781872704,0.5,1.0,0.5,0.5091473694408689,0,1179.0,0.06750706171988535,0.124770991659773,0.8475377484837378,0.0674844547079307
180,5896,923.1662531017371,746.3995037220841,0.6367791074311729,0.7701897651367384,0.46228434556522263,0.5235052458081356,0.75116736230769,-3.0899956711948997,81.254833995939,955.0,750.0,896.0,745.0,806,0.33427230932479607,0.5322219309782307,0.6560192139046725,919.4995758208729,749.6764504436929,3.29820013104383,4.19598374233016,-4.61456072295699,-1.89730525154174,0.0050209325990905294,-1.7754178912960699,922.0443306957809,752.377482795905,-2.55125181200974,0.5134196437322219,0.9982141524484656,0.5422215383430903,0.5134196437322219,1,1179.2,0.13047444469587602,1.014990825814265,0.8457519090493204,0.12991576653796028
180,5897,925.6118665018539,746.8479604449941,0.5632448006549008,0.8065500081270885,0.4992389708176823,0.4988785722470745,0.6476448460704475,-2.99389482177603,85.9116882454314,957.0,755.0,895.0,744.0,809,0.331518749867748,0.5006729343046061,0.6553968317265919,920.849105163791,752.465152772543,2.54237594903223,2.2269983811191203,-5.66113197208237,-1.5357740942658897,-0.618089930300074,-1.36039792824855,925.0238450008501,752.731412022592,-2.71820470049994,0.5278717717381238,0.9923116330233201,0.587345612310589,0.5144521280059019,1,1179.4,0.12939966485000387,0.021197430595094602,0.8942234051804859,0.12939751461423046
180,5898,926.285359801489,747.048387096774,0.5392769245554718,0.7834033320054425,0.4922546754667478,0.538649752230078,0.5822473274422825,3.30983182004935,84.74011537017759,958.0,755.0,895.0,743.0,806,0.09369113012890293,0.5171253467534273,0.5436937934843923,920.8281151474789,752.309354914386,-0.0843562146443491,1.8967572320621002,-5.343167435521719,-0.9595498388675741,-0.16717745162476097,-0.8946226213782621,925.675752435855,753.577917251891,-0.9559925815283191,0.5298764294134557,0.9911692832112373,0.5935560539449976,0.5020046576753319,1,1179.6000000000001,0.03656987981203048,0.53944842273296,0.8820289307460684,0.03638342055065411
180,5899,928.8075060532691,747.700968523002,0.47075948327431755,0.7725127373181084,0.5146936353831135,0.5358378778211522,0.6081085071012428,-2.8600627795619102,83.08326112068521,958.0,759.0,896.0,740.0,826,0.3473604399717107,0.4942763832043899,0.6626663453426812,924.0682523704551,753.443946577518,3.4073770821999902,0.20717958828129396,-5.50595686324162,-0.309999871130181,-0.16614709103666597,-1.1490017347161499,927.981585973513,753.528271329986,-2.22327231975146,0.5472008167022101,0.9780559124309895,0.6465010054224001,0.5173243872887544,1,1179.8,0.1355830538466388,-0.18029392906171898,0.8647833396149033,0.13545077183913504
180,5900,929.734394124847,748.06364749082,0.44367155459769,0.7625882931780795,0.5412648928272507,0.5888274047765275,0.5743467539407814,-2.82532096236804,85.9116882454314,959.0,762.0,896.0,740.0,817,0.1327090405314476,0.5190134041685538,0.5621647756095389,925.9258689524049,753.025599352045,1.8338748486966001,-0.930062354870991,-5.59523797714718,-0.50223807971859,0.34274667914139,-0.744888000706678,929.452494435903,753.480679259223,-1.46469092675244,0.5533281914168462,0.9720458742889202,0.6648414164183531,0.5061273747146361,1,1180.0,0.05179949964876946,0.598922231309445,0.8942234051804859,0.051764037728763874
180,5901,932.707287933094,749.3536439665469,0.39947858941216463,0.6615170221963715,0.5472252349845441,0.6387896619276242,0.4976177724865845,-2.7480107314692996,86.0832611206852,963.0,765.0,897.0,737.0,837,0.43209440331697324,0.5057823456396519,0.7025374878351581,929.838474987473,751.4266523874969,4.07859217194147,-2.1944842551725,-3.94749939550388,0.22750070202175401,1.03299743042629,0.14989491856667803,932.610836201834,753.559196660199,-3.1163647705513,0.5636871109531506,0.9602908909376283,0.6952749234280847,0.5103589195363044,0,1180.2,0.16865673810330167,0.1821438876490335,0.896009244614903,0.16865110601604785
180,5902,934.0991217063989,750.106649937265,0.36523632341048207,0.6002536746489595,0.5316562406095647,0.6434939232214133,0.409612236582393,3.5547129480394704,82.4974746830583,964.0,764.0,900.0,735.0,797,0.21099633464737602,0.5137332171796728,0.5986590467884088,931.349629538001,752.245258595665,1.30319092994706,-2.62696202503183,-2.85996657009363,1.27960707940248,1.1503631321563001,0.8635002707031391,933.6099899676041,753.9672392978521,-0.8578866289315692,0.5675316884714352,0.9554266230171501,0.7063651885546461,0.5038445775182847,0,1180.4,0.08235689534556215,0.4325963411596945,0.8586861023976945,0.08215248217602227
180,5903,935.230576441103,750.547619047619,0.3759056943226417,0.565347975557772,0.5308869640818026,0.6994114466195258,0.42739753475488074,3.5485387784962796,87.4974746830583,967.0,765.0,899.0,735.0,798,0.16191320434632134,0.48027092207422123,0.5758238088282275,932.031072249411,750.750844581429,1.00977778721629,-2.5734512762157697,-2.24739616221439,1.11840411633619,1.92697543882375,0.9360044335184391,934.4188291579599,754.625187589682,-0.594672003870035,0.5659511263398239,0.957458900786466,0.7018201032881468,0.4984194378683886,0,1180.6000000000001,0.06319858042889674,-0.6214659546620299,0.9107292773976945,0.06313778924540475
180,5904,937.400249376559,751.744389027431,0.3845871292081579,0.5084912883728299,0.5204707478620832,0.6925817561382517,0.5083500019133133,3.54415007450715,85.08326112068521,970.0,765.0,901.0,735.0,802,0.33037995719217206,0.5210215690822358,0.6541828450798556,934.112157083864,749.92833532858,2.2119686355164303,-2.3801156082475696,-1.08641510915867,1.29445206417995,2.1860642882101398,0.4985515606723379,935.46129727095,753.788885875043,-1.20991180158048,0.5650995778637288,0.9585350281266175,0.699363055707225,0.4991484515239048,0,1180.8,0.12895516694268505,0.66217942609043,0.8856006096149033,0.12838663908274653
180,5905,938.3470661672909,752.1460674157299,0.41517004002488084,0.4148544448750785,0.4965573515398648,0.7246861974969767,0.5280310371743738,3.4976581326500296,89.5685424949237,973.0,763.0,902.0,735.0,801,0.13713302951443201,0.4836768792579865,0.5642600660680757,934.878218865917,748.114734670919,1.05834465848967,-1.6649642272486698,0.8666435780127171,1.44522924504471,2.92586425554719,0.495298212132671,938.497311490385,753.7683245545151,-2.9961101116812,0.5596254342020739,0.9651364652770971,0.6834340989825172,0.49452585633834517,0,1181.0,0.05352628792824584,-0.514178303373425,0.9322862663116501,0.053508766850439794
