worm,frame,posCentroidX,posCentroidY,a_1,a_2,a_3,a_4,a_5,meanTheta,maxArclen,posHeadX,posHeadY,posTailX,posTailY,area,Speed,AngularVelocity,VelocityTailToHead,posMidlineX,posMidlineY,velocityMidline,a_1r,a_2r,a_3r,a_4r,a_5r,posMidlineRevX,posMidlineRevY,velocityMidlineRev,direction_angle,cos_direction,sin_direction,direction_angle_velocity,led,sec_Time,mm-sec_Speed,rad-sec_AngularVelocity,mm_maxArclen,mm-sec_VelocityTailToHead
106,981,486.11097256857903,604.076059850374,0.30655905954054374,0.22848416593378595,0.39026493137909557,0.4010637142319775,0.33510884297669125,0.913701514588586,69.254833995939,458.0,588.0,492.0,620.0,802,0.3712794562734267,0.47663112424003684,0.6740362318055175,486.597783665786,602.225764859852,-4.80504483038145,-1.52259303571237,4.8789721264363,6.396799854398731,-0.244593901280055,0.78520161759209,484.04744763338203,602.502005680637,4.66096399466721,0.12119234125220313,0.1359000036535985,0.15731765049750457,0.5162313924409363,0,196.20000000000002,0.14491921566016686,-0.7361195864388401,0.7208482890493204,0.1449183718757015
106,982,484.20672478206706,602.784557907846,0.4013022634579692,0.2823404707905265,0.38201631952699705,0.2633669664068066,0.3717683506830275,0.70073079827518,77.254833995939,449.0,589.0,496.0,620.0,803,0.30678655337729466,0.47419725216981395,0.6437942631442006,483.258353666854,597.931098754189,5.2707840285488095,0.46233227319985504,4.52584500625854,5.03142207106951,-1.98611803095423,0.34016377041437396,478.89679182334396,599.111362704839,-6.15180361802986,0.09388633038561128,0.08261366042133456,0.22470262708641225,0.47269398913340815,0,196.4,0.11974609943885954,-0.8127865566508599,0.8041173690493204,0.11973616231366314
106,983,478.687817258883,599.730964467005,0.4936588096109585,0.4696501661285268,0.4481952702517691,0.34141531812600917,0.46031888705373686,0.485935038966671,73.5979797464466,445.0,586.0,504.0,617.0,788,0.8409811534567001,0.48562082603253515,0.8941180291152389,479.040718904489,595.982120291825,4.50771904997973,1.06087058832823,0.9892226417880949,1.52791488009574,-1.6566827761705198,-0.160789558341558,474.619946231006,597.348052322782,-4.435285957865969,0.07812483548276433,0.0573782622808886,0.26743603611368727,0.48423850509715305,0,196.60000000000002,0.3282549763652253,-0.452943979975142,0.7660545079181551,0.3281784632642799
106,984,476.11009174311897,598.2031454783751,0.5106455642168647,0.4921133757798217,0.4542595795021553,0.4141135266920158,0.48952359373076515,0.442918252070992,68.7695526217004,447.0,587.0,504.0,614.0,763,0.3995308292182427,0.5047085891683559,0.6864766583214293,478.930172278162,596.77103621504,-0.38501063437692107,1.2664734693906599,0.49325141457596994,0.989546545533078,-0.8685042403549549,-0.21419120073585102,475.086855763552,596.458544579705,-0.16875793215436802,0.07155263006142087,0.04813108055323062,0.2859568276304777,0.49342779457865654,0,196.8,0.15594639946823208,0.14832055880321,0.7157971723525725,0.1552774007826242
106,985,473.141927083333,596.68359375,0.4838015075238598,0.568398780828157,0.4891281172392783,0.33132487654191833,0.44744213590085763,0.48573657930087,73.5979797464466,444.0,582.0,503.0,613.0,768,0.444602972006044,0.490178877169023,0.7083958966040075,476.693328680564,593.510464930692,3.69292159820046,0.289493684743408,-1.07040568947549,0.602993990519041,-2.22214027724725,0.0231432066308119,471.747350384596,595.435649174955,-3.34538585123093,0.07812483548276433,0.0573782622808886,0.26743603611368727,0.5065722054213435,0,197.0,0.17353913041675212,-0.309365369175776,0.7660545079181551,0.17352934919424262
106,986,468.598179453836,593.97789336801,0.46118117589625246,0.651047779631262,0.5490681172955494,0.4378106324759572,0.5135076541425562,0.521084013083885,74.35533905932729,444.0,576.0,501.0,608.0,769,0.7051109552108733,0.5101469597166212,0.8304130397516412,472.15569921313596,591.834499491098,4.83675581724006,-1.22820685630637,-3.1038260643979,-0.666113013966737,-1.22914603564299,-0.4589032870755179,468.269034790707,592.729679944747,-4.22102151690492,0.08253388469531941,0.06400810730725942,0.25523262164618066,0.5044090492125551,0,197.20000000000002,0.27522160156175696,0.319629231073568,0.7739375845697811,0.2751319036878345
106,987,467.508474576271,593.074315514993,0.44558612801960956,0.6456928782508655,0.5576531310850615,0.4340878300978264,0.47993157528151437,0.5502085590685961,73.18376618407349,445.0,575.0,499.0,608.0,767,0.18874602131620133,0.524635455701714,0.5875622535041394,471.585570047606,591.084813977208,0.7794032257647958,-1.7167662420812402,-3.0903283053418398,-0.582862398205739,-1.3505992160909501,-0.0747997085281346,466.83799178588504,592.365070684079,-1.47425847034573,0.08840583315249759,0.07335908317402051,0.2392749952730125,0.5058719484571782,0,197.4,0.07367206804994113,0.7760168546039901,0.7617431101353638,0.07291228432116068
106,988,470.018518518519,594.739417989418,0.4882692775165771,0.641378315196332,0.5352619729756461,0.41656335881761336,0.528260671073963,0.504651432028741,72.76955262170041,444.0,577.0,501.0,608.0,756,0.40161644150380127,0.9817496042790824,0.312464221965725,472.895093394217,592.428184287878,-1.79067627319004,-0.484909037567468,-2.7343400059369505,-0.76702692773881,-1.41216525389467,-0.44620117399245096,469.035704778321,593.236604168677,2.34624434518717,0.08040064387468586,0.06075804880856295,0.2611140265450078,0.49199481072218826,0,197.60000000000002,0.15676046362257023,15.1751125347911,0.7574317123525727,-0.1561593200405553
106,989,471.977719528178,595.897771952818,0.5042528345369702,0.577058802578185,0.5049619296899497,0.35150105523276,0.4510825862002196,0.4865177987441529,73.5979797464466,444.0,580.0,503.0,611.0,763,0.3034689074543987,0.491782702811102,0.35792795690646373,475.883838987458,593.887221914783,-3.26868200450782,0.26493730338092497,-1.22632222645529,-0.154769858125824,-2.06013837197329,0.0807281691376999,470.96890330091,595.23284688056,2.7338692373127698,0.07812483548276433,0.0573782622808886,0.26743603611368727,0.49772419160807846,0,197.8,0.11845114320882738,-0.258844861450287,0.7660545079181551,-0.11830208549434384
106,990,474.68407310705004,597.2506527415139,0.5088919879009536,0.5319944709644486,0.4899182475512505,0.34028778611741584,0.5316883257409183,0.47780375475748504,74.0121933088197,445.0,582.0,505.0,613.0,766,0.40342172303751866,0.488826700253737,0.3109128723502731,477.613349966705,595.549310964799,-2.38229693711057,0.549774158692647,-0.25758867278602304,0.17960563389542103,-1.85087048312314,-0.687186101249073,472.53391246941806,596.909182135943,2.2688480057220803,0.0770316212818638,0.05578704657128586,0.27048997406183095,0.4989067857990995,0,198.0,0.1574651080069863,-0.3519589420072845,0.7703659057009465,-0.15745111461774722
