worm,frame,posCentroidX,posCentroidY,a_1,a_2,a_3,a_4,a_5,meanTheta,maxArclen,posHeadX,posHeadY,posTailX,posTailY,area,Speed,AngularVelocity,VelocityTailToHead,posMidlineX,posMidlineY,velocityMidline,a_1r,a_2r,a_3r,a_4r,a_5r,posMidlineRevX,posMidlineRevY,velocityMidlineRev,direction_angle,cos_direction,sin_direction,direction_angle_velocity,led,sec_Time,mm-sec_Speed,rad-sec_AngularVelocity,mm_maxArclen,mm-sec_VelocityTailToHead
33,3931,735.3435897435901,899.778205128205,0.5393121863191535,0.3643722158986885,0.47507841176892,0.5983908462754867,0.6305724064894425,-1.37794919371569,86.01219330881969,730.0,935.0,745.0,861.0,780,0.28721101059321463,0.49689400205477835,0.6345873087820957,740.771586430873,898.448442478426,2.90442468343244,0.7318748073068599,2.65257878899354,0.009960822194802259,1.8158385377243602,-0.48211039557615004,736.300576314685,901.866873406323,-3.4275841820213997,0.7810776640319171,0.4006687861023715,0.9900339885616339,0.494940999326475,0,786.2,0.112105298800804,-0.0978389352744815,0.8952695257009464,0.11206961597300717
33,3932,735.339646464646,900.8547979797979,0.5442368014484683,0.3703670835897525,0.46714103467152884,0.5624261016294095,0.63960381867875,-1.3914922676825903,86.5979797464466,731.0,937.0,745.0,862.0,792,0.143546676422668,0.46483147075109854,0.5661897595683869,740.154197158131,899.6806741654,1.3570187700749299,1.03790230445058,2.6421573148609303,0.139447458648488,1.43533320333065,-0.706015875753952,736.355015360027,903.181356147359,-1.21681651792435,0.778625257775478,0.40825144344855707,0.99151012438273,0.4975475937435608,0,786.4000000000001,0.056029687089599704,-1.107808671340395,0.9013667629181551,0.055115604905843864
33,3933,735.191815856777,901.934782608696,0.537957988436022,0.37768543089587847,0.4742577303219349,0.5421927370638399,0.6339772161811712,-1.37165227368249,83.35533905932729,730.0,936.0,745.0,863.0,782,0.14534071463078133,0.5210117451397124,0.5679773223416819,739.741870255685,899.425471637707,-0.128499168053663,0.7917035606665541,2.50521955074913,0.0812285067969337,1.16896747100958,-0.8172160755629789,736.805609313948,902.5878125269479,0.71131692452815,0.7815007930067258,0.3993628508252429,0.9897674593171515,0.5028755352312478,0,786.6,0.05672994293621646,0.6618699719009401,0.8676152995697811,0.056604092010190114
33,3934,735.090792838875,902.8618925831199,0.5416520395018994,0.4098963971382975,0.465866942970195,0.4700786223288333,0.6588426215015425,-1.3740666323901,84.698484809835,730.0,940.0,745.0,864.0,782,0.12434636606037201,0.4956350126564797,0.5580703069069859,737.757294743736,901.828983708539,2.96247643187424,1.19783373458871,2.0473919017283,0.234090685030558,0.321271950960828,-1.20198011659583,736.2770781011619,904.2738703718719,-1.7484881451361498,0.7802635311878998,0.40318348405166976,0.9905370141382062,0.498762738181174,0,786.8000000000001,0.04853534860380275,-0.137497101320889,0.8815956134386168,0.048354611243748555
33,3935,734.967616580311,904.213730569948,0.5292022801543939,0.45351930317351236,0.4768500023609473,0.39186321949032665,0.664455214766065,-1.3531256669223801,86.698484809835,728.0,943.0,745.0,865.0,772,0.18099175344283866,0.4971951436618513,0.5841913408151788,735.8388058467889,902.998147657173,1.8139314122932402,0.91191067205065,1.27356302676103,0.18814869355173103,-0.682774383004378,-1.6652280508368502,736.695837938599,906.317102521665,-1.6237204476815599,0.7833951124263683,0.39352516727081766,0.9885315854633072,0.5031315812384686,0,787.0,0.07064539259230694,-0.08835297465168399,0.9024128834386168,0.0701053562835253
33,3936,734.605597964377,906.114503816794,0.526190904358104,0.48941045565331587,0.49105388189493765,0.3917265234748375,0.7017763238230688,-1.3433476190706999,87.94112549695421,726.0,943.0,744.0,865.0,786,0.25799212440028796,0.5154504493294695,0.6208437527583168,735.398704743338,902.594661628223,-0.21907478532275698,0.6591246495546539,0.54258130342095,-0.16205525033478,-0.718131011591677,-2.15500310519501,736.599215183142,907.1172542920219,-0.7578570976885409,0.7853325674363146,0.38757024665062084,0.9871955978473099,0.5019374550099464,0,787.2,0.10070047152583561,0.486689153878288,0.91534707678699,0.10062548309282512
33,3937,734.020486555698,908.449423815621,0.5113927447305876,0.5402161360704658,0.5055788252076567,0.30455872927648997,0.5575674267768768,-1.2938449716750502,85.94112549695421,723.0,944.0,744.0,869.0,781,0.32094878127863996,0.5091001398452148,0.6503879683327812,731.9779215292959,904.80435925813,3.46315975089532,0.253899347668228,-0.36427294386717,-0.224088236720698,-2.1912571563822203,-1.3997194796147299,735.9850623067889,910.244672285461,-3.0490661825673504,0.7926674650605726,0.3651850372400145,0.9814820098570909,0.5073348976242579,0,787.4000000000001,0.12527395433302324,0.286654405124267,0.89452980678699,0.1252266800676058
33,3938,733.665825977301,909.795712484237,0.5027538723623849,0.571713955558103,0.5243335924616745,0.30396467093638163,0.5125418582205479,-1.26944536409789,85.52691193458121,721.0,944.0,743.0,871.0,793,0.18562937052633333,0.501912405073244,0.5869600818749074,731.430156336605,906.0138540215021,1.32771892469177,-0.23010972130486498,-1.04956939785208,-0.562289294517041,-2.42447552915946,-1.13771786892019,735.544604065165,912.1955550125431,-1.95075324323657,0.7957951431776022,0.35572452139101607,0.9787322699298102,0.5031276781170296,0,787.6,0.07245556500803384,0.060240759807186496,0.8902184090041996,0.07241086153584353
33,3939,733.128109452736,911.256218905473,0.4955181785031632,0.5913832043561635,0.5360826598648053,0.35064142501437995,0.4397265619469821,-1.25351511562313,84.9411254969542,719.0,945.0,742.0,873.0,804,0.20751302255299067,0.5151090295259965,0.5971794097580962,730.859503849733,907.7027820199969,1.7804621403039,-0.581321028819142,-1.55903470248036,-0.7791379058269109,-2.1246425843411396,-0.530361926565649,734.093975128074,913.8388833203211,-2.05582567946484,0.7984119427177733,0.3478521820213447,0.9762888214983991,0.502616799540171,0,787.8000000000001,0.08099727566262947,0.47593443006888947,0.8841211717869898,0.08092040200986753
33,3940,732.391791044776,913.2599502487559,0.4623585833963151,0.5947316573667395,0.565205539320065,0.37840759989037837,0.3374442770028737,-1.17257063354794,88.94112549695421,714.0,946.0,743.0,874.0,804,0.2846316635453373,0.49990245647746895,0.633358047841315,730.143228338517,910.516880216971,2.9032195029957903,-1.8273989720556,-1.89954202352225,-0.9078296430498791,-2.11199980190764,0.438961389986601,733.166810635351,916.229262814714,-2.53261279931264,0.8101103244191811,0.3131945783437591,0.9637927710085983,0.5116983817014078,0,788.0,0.1110985182079708,-0.0030726209597276,0.92575571178699,0.11104602167715162
